abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MD,CT,49,0.4845685162513585,2.7307448821534027e-38,region,0.4845685162513585
MD,TN,49,0.484165500488744,3.2060922336611755e-38,region,0.484165500488744
MD,search_trends_otitis,47,0.4800770082227931,1.8071584018577208e-37,google-search-trends,0.4800770082227931
MD,search_trends_skin_rash,49,0.4761916947124499,7.345284861661572e-37,google-search-trends,-0.4761916947124499
MD,IA,49,0.4677791656099066,1.8304779885914032e-35,region,0.4677791656099066
MD,current_hospitalized_patients,49,0.465774956426992,7.732818822522969e-33,hospitalizations,0.465774956426992
MD,MS,49,0.4633009478641857,9.779229837886282e-35,region,0.4633009478641857
MD,search_trends_skin_condition,49,0.4556556612491084,1.6146271499691568e-33,google-search-trends,-0.4556556612491084
MD,SC,49,0.4555777253089521,1.660841360985138e-33,region,0.4555777253089521
MD,search_trends_otitis_media,49,0.4548013536162532,2.1990988052575218e-33,google-search-trends,-0.4548013536162532
MD,search_trends_bells_palsy,47,0.4497965242420312,1.3573033585147564e-32,google-search-trends,0.4497965242420312
MD,WA,49,0.4491886620112921,1.6381644587862442e-32,region,0.4491886620112921
MD,search_trends_erythema_chronicum_migrans,49,0.4453958958478515,6.231028455820256e-32,google-search-trends,-0.4453958958478515
MD,search_trends_facial_nerve_paralysis,47,0.4432725023043228,1.3863686648956998e-31,google-search-trends,0.4432725023043228
MD,WY,49,0.4414092408093358,2.4922635522618348e-31,region,0.4414092408093358
MD,search_trends_grandiosity,43,0.4410877535955396,3.24007760400413e-31,google-search-trends,0.4410877535955396
MD,search_trends_pus,47,0.4385753336249896,6.670833168120131e-31,google-search-trends,0.4385753336249896
MD,search_trends_hives,49,0.4375192372093948,9.47082257356836e-31,google-search-trends,-0.4375192372093948
MD,OR,49,0.4359869727600041,1.5948263126102036e-30,region,0.4359869727600041
MD,new_persons_fully_vaccinated_pfizer,49,0.4324269424899102,1.1045607185151213e-13,vaccinations,0.4324269424899102
MD,search_trends_conjunctivitis,47,0.4244897619090818,7.809782227277574e-29,google-search-trends,0.4244897619090818
MD,search_trends_anosmia,20,0.4217250142284928,2.0905270836842543e-28,google-search-trends,0.4217250142284928
MD,search_trends_vomiting,47,0.4212690438726569,2.1689872553123556e-28,google-search-trends,0.4212690438726569
MD,search_trends_laryngitis,47,0.4169964057027715,8.557109173645818e-28,google-search-trends,0.4169964057027715
MD,KS,46,0.4150373735126718,1.6137401743769286e-27,region,0.4150373735126718
MD,search_trends_allergy,49,0.4130689521051249,2.83821287725887e-27,google-search-trends,-0.4130689521051249
MD,ND,49,0.4128137001058726,3.0750742097371987e-27,region,0.4128137001058726
MD,search_trends_aphonia,49,0.4120389866121984,3.920357684249624e-27,google-search-trends,-0.4120389866121984
MD,search_trends_otitis_externa,45,0.4067232464122244,2.109278774863913e-26,google-search-trends,0.4067232464122244
MD,search_trends_telangiectasia,48,0.4013424122983235,1.0524899711154642e-25,google-search-trends,0.4013424122983235
MD,search_trends_throat_irritation,47,0.4010471093034957,1.331405986043514e-25,google-search-trends,0.4010471093034957
MD,search_trends_varicose_veins,49,0.3985583719831951,2.4265368505051028e-25,google-search-trends,-0.3985583719831951
MD,search_trends_croup,47,0.3972460156460847,3.8653091949527614e-25,google-search-trends,0.3972460156460847
MD,search_trends_sore_throat,47,0.3903330528745501,3.016143571626412e-24,google-search-trends,0.3903330528745501
MD,search_trends_impetigo,47,0.3876367257525341,6.151074544257273e-24,google-search-trends,0.3876367257525341
MD,search_trends_ear_pain,38,0.3865421227644799,8.955600045364954e-24,google-search-trends,0.3865421227644799
MD,search_trends_actinic_keratosis,46,0.3861301384252673,1.014937246860399e-23,google-search-trends,0.3861301384252673
MD,search_trends_meningitis,47,0.3825967639890091,2.832653653152358e-23,google-search-trends,0.3825967639890091
MD,search_trends_oral_candidiasis,47,0.3821934413615403,2.949000333176013e-23,google-search-trends,0.3821934413615403
MD,new_hospitalized_patients,49,0.3768951355373953,3.48738701507603e-21,hospitalizations,0.3768951355373953
MD,search_trends_acute_bronchitis,47,0.3766181698664906,1.5302561090758142e-22,google-search-trends,0.3766181698664906
MD,new_vaccine_doses_administered_pfizer,49,0.3755105991004164,1.958181834141668e-10,vaccinations,0.3755105991004164
MD,search_trends_bronchitis,47,0.368139634455024,1.5072779032007657e-21,google-search-trends,0.368139634455024
MD,search_trends_inflammation,47,0.3660099473621134,2.8708664580047348e-21,google-search-trends,0.3660099473621134
MD,search_trends_boil,47,0.3632485655281215,5.58381795261193e-21,google-search-trends,0.3632485655281215
MD,mobility_parks,46,0.3619318452857062,4.395146257015514e-20,mobility,0.3619318452857062
MD,search_trends_water_retention,49,0.3552876847058889,4.033123670267109e-20,google-search-trends,-0.3552876847058889
MD,mobility_transit_stations,49,0.3517212020362191,4.990483292557252e-19,mobility,-0.3517212020362191
MD,search_trends_knee_pain,32,0.3515804000045346,1.1354527416920551e-19,google-search-trends,0.3515804000045346
MD,search_trends_palpitations,48,0.3515041980949756,1.0633577323212885e-19,google-search-trends,0.3515041980949756
MD,search_trends_infection,49,0.3511001179085089,1.1751078099958925e-19,google-search-trends,-0.3511001179085089
MD,search_trends_perspiration,49,0.3499862225525194,1.5575854328050424e-19,google-search-trends,-0.3499862225525194
MD,FL,49,0.3479061218613474,2.628271013004994e-19,region,0.3479061218613474
MD,search_trends_autoimmune_disease,47,0.3456306164275291,5.24697301749611e-19,google-search-trends,0.3456306164275291
MD,search_trends_swollen_feet,49,0.3435302359899436,7.801013448083901e-19,google-search-trends,-0.3435302359899436
MD,search_trends_photodermatitis,49,0.341504583744308,1.283372168449265e-18,google-search-trends,-0.341504583744308
MD,search_trends_bunion,47,0.3401352741933634,1.986068477489553e-18,google-search-trends,0.3401352741933634
MD,search_trends_cough,19,0.3392941061938035,2.683011894804105e-18,google-search-trends,0.3392941061938035
MD,new_persons_fully_vaccinated_moderna,49,0.3391383057927534,1.1540212889669237e-08,vaccinations,0.3391383057927534
MD,search_trends_excessive_daytime_sleepiness,46,0.3385575559495508,2.992161857473212e-18,google-search-trends,0.3385575559495508
MD,search_trends_rheum,49,0.3377227349758386,3.21934514702596e-18,google-search-trends,-0.3377227349758386
MD,search_trends_sputum,19,0.3367398720294092,5.0575334046082416e-18,google-search-trends,0.3367398720294092
MD,search_trends_cardiac_arrest,49,0.3363038306178897,4.531166050295932e-18,google-search-trends,-0.3363038306178897
MD,search_trends_burning_mouth_syndrome,49,0.3356576915302398,5.291186697756056e-18,google-search-trends,0.3356576915302398
MD,mobility_grocery_and_pharmacy,49,0.3319412397698156,5.3026602046340537e-17,mobility,-0.3319412397698156
MD,current_intensive_care_patients,49,0.3317037976698289,1.720466580147036e-16,hospitalizations,0.3317037976698289
MD,MO,27,0.3267013704204452,4.965073670413618e-17,region,0.3267013704204452
MD,LA,49,0.29888069092464,2.0010052647144052e-14,region,0.29888069092464
MD,mobility_retail_and_recreation,49,0.2958300725602626,1.1524022498598506e-13,mobility,-0.2958300725602626
MD,new_vaccine_doses_administered_moderna,21,0.2768635262702436,2.273539169288322e-05,vaccinations,0.2768635262702436
MD,new_persons_vaccinated,5,0.2347434069088303,0.0469177983072314,vaccinations,0.2347434069088303
MD,HI,2,0.2259759305150903,1.5816861702198334e-08,region,0.2259759305150903
MD,cumulative_hospitalized_patients,6,0.2120180274119741,7.152901826200505e-06,hospitalizations,0.2120180274119741
MD,mobility_residential,49,0.2064002995828424,3.0998669896350413e-07,mobility,0.2064002995828424
MD,mobility_workplaces,48,0.1152762734554425,0.0047082078039963,mobility,0.1152762734554425
