abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MN,search_trends_periodontal_disease,6,0.3193468966337187,7.174741461555374e-10,google-search-trends,0.3193468966337187
MN,search_trends_erythema_chronicum_migrans,49,0.3188660701376555,2.621540463189068e-16,google-search-trends,-0.3188660701376555
MN,search_trends_depression,10,0.3184046290407154,6.299589360074282e-14,google-search-trends,0.3184046290407154
MN,search_trends_edema,44,0.3123160842518288,1.6638542575944257e-15,google-search-trends,0.3123160842518288
MN,search_trends_hypertriglyceridemia,6,0.3121029269770269,3.7047742035440086e-10,google-search-trends,0.3121029269770269
MN,search_trends_tachycardia,3,0.3116682479956706,8.484490102060253e-13,google-search-trends,0.3116682479956706
MN,SC,48,0.3111155507167752,2.561310077644407e-15,region,0.3111155507167752
MN,search_trends_hyperlipidemia,0,0.3096515515092314,4.369978124103047e-09,google-search-trends,0.3096515515092314
MN,search_trends_motion_sickness,48,0.3074440220261438,3.4005597812768773e-15,google-search-trends,0.3074440220261438
MN,search_trends_attention_deficit_hyperactivity_disorder,3,0.3054350042895202,3.398646763036584e-07,google-search-trends,0.3054350042895202
MN,search_trends_major_depressive_disorder,6,0.29983144427195,8.090273424347151e-09,google-search-trends,0.29983144427195
MN,search_trends_gingivitis,10,0.2994208092569056,2.160506115818581e-12,google-search-trends,0.2994208092569056
MN,search_trends_actinic_keratosis,44,0.2981163585772721,2.4295467740888712e-14,google-search-trends,0.2981163585772721
MN,search_trends_palpitations,48,0.2949616839480034,5.3418359875966175e-14,google-search-trends,0.2949616839480034
MN,search_trends_otitis,49,0.2944483868896063,5.0061232007617956e-14,google-search-trends,-0.2944483868896063
MN,new_vaccine_doses_administered,48,0.2928076587544651,1.63184147077241e-06,vaccinations,0.2928076587544651
MN,search_trends_hypercalcaemia,3,0.2923024354968985,2.894910908032777e-07,google-search-trends,0.2923024354968985
MN,search_trends_desquamation,6,0.2922980039567894,2.205154031520592e-11,google-search-trends,0.2922980039567894
MN,search_trends_bacterial_vaginosis,4,0.2912426195010046,1.1721840646812664e-10,google-search-trends,0.2912426195010046
MN,search_trends_scar,2,0.2890351415577895,5.895786529456545e-06,google-search-trends,0.2890351415577895
MN,search_trends_acne,4,0.2887738108989555,9.169584707252716e-06,google-search-trends,0.2887738108989555
MN,cumulative_hospitalized_patients,0,0.2828445861366094,2.832547967018924e-08,hospitalizations,0.2828445861366094
MN,FL,49,0.2714838835558221,4.510215155570484e-12,region,0.2714838835558221
MN,current_intensive_care_patients,0,0.2513444687056834,3.5771672169742187e-06,hospitalizations,0.2513444687056834
MN,mobility_transit_stations,49,0.2461287138460026,8.73327613931072e-10,mobility,-0.2461287138460026
MN,mobility_grocery_and_pharmacy,49,0.2384875628851362,2.940757265600624e-09,mobility,-0.2384875628851362
MN,LA,49,0.2339705139450091,2.953493922403145e-09,region,0.2339705139450091
MN,mobility_retail_and_recreation,49,0.2081498904785482,2.448216395920519e-07,mobility,-0.2081498904785482
MN,mobility_residential,49,0.1944245482576816,1.476614334960015e-06,mobility,0.1944245482576816
MN,new_vaccine_doses_administered_moderna,6,0.1938424747447081,0.0381803415965666,vaccinations,0.1938424747447081
MN,new_intensive_care_patients,47,0.1801044796376961,1.4343918087792404e-05,hospitalizations,0.1801044796376961
MN,new_persons_fully_vaccinated_janssen,39,0.1398549201720128,0.0269846815032745,vaccinations,0.1398549201720128
MN,new_vaccine_doses_administered_janssen,37,0.1374316236312535,0.0300690629628959,vaccinations,0.1374316236312535
MN,HI,49,0.1240014424561076,0.0018500795076257,region,0.1240014424561076
MN,mobility_workplaces,2,0.0857431156596773,0.062432424405365,mobility,0.0857431156596773
