abbr,feature,lag,best_corr,p_value,type,best_orig_corr
SC,search_trends_pyelonephritis,48,0.287961511731863,2.2744243111991613e-13,google-search-trends,0.287961511731863
SC,search_trends_sleep_apnea,34,0.2847158352951955,6.463125920037913e-13,google-search-trends,0.2847158352951955
SC,search_trends_hypoxia,0,0.2815539931796991,1.4578268166497337e-12,google-search-trends,0.2815539931796991
SC,search_trends_stretch_marks,48,0.2739757202042797,5.1941049635198696e-12,google-search-trends,0.2739757202042797
SC,SD,49,0.2725578675443505,3.687889882307432e-12,region,0.2725578675443505
SC,CT,3,0.2712253677797562,1.1491722460534334e-11,region,0.2712253677797562
SC,search_trends_grandiosity,48,0.2634440529289996,4.8016102525789386e-11,google-search-trends,0.2634440529289996
SC,search_trends_urinary_tract_infection,48,0.2563875480278444,9.221586113414787e-11,google-search-trends,0.2563875480278444
SC,search_trends_pericarditis,41,0.2535028616919904,1.2872462994040486e-10,google-search-trends,0.2535028616919904
SC,search_trends_chest_pain,0,0.2463522388366167,2.7708250096886074e-09,google-search-trends,0.2463522388366167
SC,new_hospitalized_patients,49,0.2433896682428651,2.3834247609204913e-09,hospitalizations,0.2433896682428651
SC,search_trends_insomnia,0,0.2412293947275489,4.867872437818686e-09,google-search-trends,0.2412293947275489
SC,search_trends_bruxism,49,0.2387491926578732,1.370109976026645e-09,google-search-trends,0.2387491926578732
SC,search_trends_abdominal_obesity,48,0.2324662380934747,5.384795835150517e-09,google-search-trends,0.2324662380934747
SC,new_persons_fully_vaccinated_moderna,0,0.2317962055759873,0.0043558436723164,vaccinations,0.2317962055759873
SC,search_trends_hives,49,0.228888361825207,6.564946200641489e-09,google-search-trends,-0.228888361825207
SC,search_trends_burning_mouth_syndrome,48,0.2287375930710715,2.639064187531961e-08,google-search-trends,0.2287375930710715
SC,search_trends_ingrown_hair,48,0.2242227732012004,1.8650118925226684e-08,google-search-trends,0.2242227732012004
SC,search_trends_headache,0,0.2237324005191945,6.780693519348221e-08,google-search-trends,0.2237324005191945
SC,search_trends_sinusitis,48,0.2224897710006549,2.195859868159552e-08,google-search-trends,0.2224897710006549
SC,search_trends_weakness,0,0.220200150125253,1.3549014543968186e-07,google-search-trends,0.220200150125253
SC,search_trends_skin_rash,48,0.2159446801958346,4.63444352347842e-08,google-search-trends,0.2159446801958346
SC,search_trends_hyperglycemia,0,0.2144267967793242,1.2573760850305982e-07,google-search-trends,0.2144267967793242
SC,search_trends_migraine,0,0.2137983369875838,8.859301789355478e-07,google-search-trends,0.2137983369875838
SC,search_trends_hypercholesterolemia,48,0.2131092364823763,8.55099721763322e-08,google-search-trends,0.2131092364823763
SC,search_trends_impulsivity,48,0.2114753268399138,1.2396591841121065e-07,google-search-trends,0.2114753268399138
SC,search_trends_nasal_congestion,48,0.2105934452028453,1.305484664331206e-07,google-search-trends,0.2105934452028453
SC,search_trends_fasciculation,48,0.2084863054300998,1.6584512489064298e-07,google-search-trends,0.2084863054300998
SC,search_trends_allergic_conjunctivitis,48,0.207791483419373,1.782093696748134e-07,google-search-trends,0.207791483419373
SC,search_trends_heart_arrhythmia,34,0.2066247565335799,2.816008452224945e-07,google-search-trends,0.2066247565335799
SC,search_trends_acne,48,0.2065846779955659,3.100562531986042e-07,google-search-trends,0.2065846779955659
SC,search_trends_avoidant_personality_disorder,48,0.2043131040177599,6.33857228603444e-07,google-search-trends,0.2043131040177599
SC,search_trends_telangiectasia,49,0.2030726066052792,2.8604398860176905e-07,google-search-trends,-0.2030726066052792
SC,search_trends_erectile_dysfunction,49,0.2025642366891099,3.066786447232741e-07,google-search-trends,0.2025642366891099
SC,MO,49,0.2017839207305717,3.411663013123944e-07,region,0.2017839207305717
SC,search_trends_hypertriglyceridemia,0,0.2011150266529494,5.812265029505854e-07,google-search-trends,0.2011150266529494
SC,search_trends_proteinuria,41,0.1982091278149306,8.745364535985799e-07,google-search-trends,0.1982091278149306
SC,search_trends_swollen_feet,41,0.1964038342707226,8.64549525149583e-07,google-search-trends,0.1964038342707226
SC,new_persons_fully_vaccinated_janssen,0,0.1955647631876034,0.0132587627732134,vaccinations,0.1955647631876034
SC,search_trends_iron_deficiency,41,0.1942868868724533,1.4860040605475494e-06,google-search-trends,0.1942868868724533
SC,search_trends_itch,48,0.1931396684147994,1.1276217845119313e-06,google-search-trends,0.1931396684147994
SC,search_trends_rhinorrhea,48,0.192856899921996,1.4274752970006623e-06,google-search-trends,0.192856899921996
SC,search_trends_photodermatitis,48,0.1907827463094914,1.832467552340302e-06,google-search-trends,0.1907827463094914
SC,search_trends_sleep_disorder,0,0.1907716685107148,1.5094679097932717e-05,google-search-trends,0.1907716685107148
SC,search_trends_frequent_urination,48,0.1904979406251527,2.468115157214012e-06,google-search-trends,0.1904979406251527
SC,search_trends_skin_tag,48,0.1894925637022609,2.105901777649711e-06,google-search-trends,0.1894925637022609
SC,search_trends_clouding_of_consciousness,43,0.1890954340243311,2.297684017229199e-06,google-search-trends,0.1890954340243311
SC,search_trends_anal_fissure,21,0.188799751022379,3.5422893221768007e-06,google-search-trends,0.188799751022379
SC,new_vaccine_doses_administered_moderna,36,0.1831161011994667,0.0045198325332363,vaccinations,0.1831161011994667
SC,mobility_parks,49,0.1774586956532879,1.1485593066731188e-05,mobility,-0.1774586956532879
SC,new_vaccine_doses_administered_janssen,0,0.1699457802703544,0.0121127007725466,vaccinations,0.1699457802703544
SC,mobility_grocery_and_pharmacy,49,0.1358815228311803,0.0008136666866395,mobility,-0.1358815228311803
SC,ND,49,0.1333219662098188,0.0008100257720974,region,0.1333219662098188
SC,IA,49,0.1096542680536511,0.0059458537692529,region,0.1096542680536511
SC,mobility_transit_stations,49,0.0738826075864975,0.0696025614705442,mobility,-0.0738826075864975
