abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MS,TX,0,0.6431935150241459,1.4680048349465715e-73,region,0.6431935150241459
MS,AL,49,0.6395859200095331,1.5393344950655173e-73,region,0.6395859200095331
MS,search_trends_hypoxemia,0,0.6394218909302352,3.08403449114944e-73,google-search-trends,0.6394218909302352
MS,AR,49,0.6370262165930024,8.683300372429502e-73,region,0.6370262165930024
MS,ID,49,0.6329886734898389,1.2866530308350509e-71,region,0.6329886734898389
MS,NM,49,0.6310792642883483,4.5404864307761806e-71,region,0.6310792642883483
MS,UT,49,0.5952430713413833,1.8372004231692318e-61,region,0.5952430713413833
MS,search_trends_ageusia,0,0.584205961105291,2.419625113538152e-58,google-search-trends,0.584205961105291
MS,WV,48,0.5812130195451792,5.1366602516671976e-58,region,0.5812130195451792
MS,CA,0,0.577590480948633,1.2453459472888933e-56,region,0.577590480948633
MS,search_trends_anosmia,49,0.553057929334947,1.3474931164758627e-51,google-search-trends,0.553057929334947
MS,IL,49,0.5508664549218925,4.019547784733625e-51,region,0.5508664549218925
MS,WY,49,0.5502175500049769,5.546896390741445e-51,region,0.5502175500049769
MS,NE,49,0.5253181814578782,7.710703670539234e-46,region,0.5253181814578782
MS,NH,49,0.5151787297700241,7.275770139220203e-44,region,0.5151787297700241
MS,AZ,49,0.5144729054108937,9.92852504367357e-44,region,0.5144729054108937
MS,CO,49,0.5087495275899999,1.2023121080518885e-42,region,0.5087495275899999
MS,MT,49,0.4984874109380862,9.362544185709518e-41,region,0.4984874109380862
MS,HI,49,0.4978428944146556,1.2247636906366012e-40,region,0.4978428944146556
MS,WI,49,0.4949830597436525,4.005878042192372e-40,region,0.4949830597436525
MS,RI,49,0.4945064618958376,4.875200492046308e-40,region,0.4945064618958376
MS,MA,49,0.4869201441555313,1.0659843481530063e-38,region,0.4869201441555313
MS,DE,49,0.4840054106834762,3.4169226727820757e-38,region,0.4840054106834762
MS,OH,48,0.4826021848596603,6.058843350358891e-38,region,0.4826021848596603
MS,AK,49,0.4787758892664443,2.686325498351766e-37,region,0.4787758892664443
MS,MD,49,0.4633009478641857,9.779229837886282e-35,region,0.4633009478641857
MS,PA,48,0.4438642599912453,1.0798232334571823e-31,region,0.4438642599912453
MS,KS,48,0.4069868735885564,1.933778346813336e-26,region,0.4069868735885564
MS,cumulative_hospitalized_patients,20,0.3924831472892505,4.5578469079994795e-19,hospitalizations,0.3924831472892505
MS,VT,49,0.3725712043442407,4.11311437436828e-22,region,0.3725712043442407
MS,search_trends_abdominal_obesity,48,0.3556964798329773,3.7330710220517254e-20,google-search-trends,0.3556964798329773
MS,search_trends_bradycardia,0,0.3544857692820992,3.3567533804436024e-19,google-search-trends,0.3544857692820992
MS,MN,48,0.3487175220795848,2.1460460752868048e-19,region,0.3487175220795848
MS,NY,48,0.3468338257531198,3.5174458851615424e-19,region,0.3468338257531198
MS,search_trends_stretch_marks,48,0.3467797767430158,3.5207114748167864e-19,google-search-trends,0.3467797767430158
MS,SD,49,0.3415175389168723,1.2793074293441781e-18,region,0.3415175389168723
MS,ME,49,0.3366648415281148,4.154461579500409e-18,region,0.3366648415281148
MS,new_persons_vaccinated,0,0.3235793507270185,2.950230780527652e-06,vaccinations,0.3235793507270185
MS,NJ,18,0.3212098883852828,2.6147805918027453e-16,region,0.3212098883852828
MS,search_trends_tachycardia,0,0.3130111750410924,1.794811758074191e-15,google-search-trends,0.3130111750410924
MS,search_trends_sleep_apnea,0,0.307935494487096,8.403558840223265e-14,google-search-trends,0.307935494487096
MS,search_trends_ingrown_hair,48,0.2979669308644363,2.472614173369737e-14,google-search-trends,0.2979669308644363
MS,MO,34,0.2964012761743008,3.4508631379451704e-14,region,0.2964012761743008
MS,search_trends_hyperpigmentation,48,0.2815104167093615,6.815625921735044e-13,google-search-trends,0.2815104167093615
MS,search_trends_dysgeusia,10,0.2753364283844569,2.331187764748301e-12,google-search-trends,0.2753364283844569
MS,new_vaccine_doses_administered,20,0.2718661056111776,4.539907031654479e-05,vaccinations,0.2718661056111776
MS,CT,3,0.2677637529713382,2.231853203396001e-11,region,0.2677637529713382
MS,search_trends_acne,48,0.2642351290126013,1.7633128472205605e-11,google-search-trends,0.2642351290126013
MS,mobility_parks,49,0.2642185575996163,4.176021706102956e-11,mobility,-0.2642185575996163
MS,search_trends_palpitations,22,0.2631920625052649,5.0788667813667815e-11,google-search-trends,0.2631920625052649
MS,search_trends_burning_chest_pain,0,0.2591802825555401,5.135362314352266e-10,google-search-trends,0.2591802825555401
MS,search_trends_anaphylaxis,0,0.2533093472702817,2.7745278236257516e-09,google-search-trends,0.2533093472702817
MS,search_trends_bells_palsy,0,0.2440976885588757,6.832959496090893e-10,google-search-trends,0.2440976885588757
MS,MI,49,0.2437264649387598,6.04817526382399e-10,region,0.2437264649387598
MS,search_trends_sinusitis,48,0.232660989384792,3.7434886424028195e-09,google-search-trends,0.232660989384792
MS,ND,48,0.2288070759313306,6.649981128249602e-09,region,0.2288070759313306
MS,search_trends_telangiectasia,49,0.227904123883728,7.646816057684896e-09,google-search-trends,-0.227904123883728
MS,search_trends_inflammation,0,0.2240386421501089,4.4417790100748594e-08,google-search-trends,0.2240386421501089
MS,search_trends_burn,48,0.2238891492995472,1.426718426538556e-08,google-search-trends,0.2238891492995472
MS,search_trends_skin_rash,47,0.2180662724413019,3.3976142768667224e-08,google-search-trends,0.2180662724413019
MS,search_trends_water_retention,49,0.2144750322925485,5.721247404539565e-08,google-search-trends,-0.2144750322925485
MS,search_trends_facial_nerve_paralysis,34,0.2137746658199171,7.173878282402783e-08,google-search-trends,0.2137746658199171
MS,IA,49,0.2129445418272417,7.138251934040895e-08,region,0.2129445418272417
MS,search_trends_weakness,0,0.2129030823708672,1.930269271390369e-06,google-search-trends,0.2129030823708672
MS,search_trends_eye_pain,8,0.2127637251522891,1.4886297458322145e-07,google-search-trends,0.2127637251522891
MS,search_trends_swollen_feet,47,0.2091762241772463,1.2475150565022382e-07,google-search-trends,0.2091762241772463
MS,search_trends_scar,48,0.2078670199608178,1.5097309020547854e-07,google-search-trends,0.2078670199608178
MS,search_trends_itch,48,0.2048944124413537,2.2293351343820345e-07,google-search-trends,0.2048944124413537
MS,search_trends_hypertriglyceridemia,6,0.2036588540973649,2.870174311438567e-07,google-search-trends,0.2036588540973649
MS,search_trends_xeroderma,48,0.2031386424128309,2.914956095450079e-07,google-search-trends,0.2031386424128309
MS,search_trends_angular_cheilitis,48,0.2014565660967506,3.661960268816172e-07,google-search-trends,0.2014565660967506
MS,search_trends_chest_pain,0,0.2009601601610227,3.768296972317643e-06,google-search-trends,0.2009601601610227
MS,search_trends_weight_gain,49,0.2009135780781702,3.840377080136204e-07,google-search-trends,-0.2009135780781702
MS,search_trends_bunion,48,0.2000307327745052,4.438720508612565e-07,google-search-trends,0.2000307327745052
MS,search_trends_food_craving,48,0.1999962838293199,4.399700090389488e-07,google-search-trends,0.1999962838293199
MS,search_trends_pericarditis,48,0.199330629146657,4.775929846703629e-07,google-search-trends,0.199330629146657
MS,search_trends_pneumonia,28,0.1992152228301106,7.852464615490166e-07,google-search-trends,0.1992152228301106
MS,search_trends_croup,0,0.1989227661284997,2.01562538268312e-06,google-search-trends,0.1989227661284997
MS,search_trends_xerostomia,47,0.1989202608327029,5.171768230516643e-07,google-search-trends,0.1989202608327029
MS,search_trends_urinary_tract_infection,48,0.1975386398472084,6.221152367350147e-07,google-search-trends,0.1975386398472084
MS,search_trends_edema,48,0.1946556416861889,8.8954426846718e-07,google-search-trends,0.1946556416861889
MS,search_trends_dermatitis,49,0.1936024940348689,1.0169913170903406e-06,google-search-trends,-0.1936024940348689
MS,search_trends_melasma,48,0.1900335187704726,1.6479057970602728e-06,google-search-trends,0.1900335187704726
MS,search_trends_bruise,0,0.1890851431047992,3.951022477428571e-06,google-search-trends,0.1890851431047992
MS,search_trends_goitre,33,0.188133627285102,2.4369039528281944e-06,google-search-trends,0.188133627285102
MS,search_trends_skin_tag,49,0.1875894952562276,2.2046413343295185e-06,google-search-trends,-0.1875894952562276
MS,search_trends_nystagmus,48,0.1875365110409724,2.2694271312715745e-06,google-search-trends,0.1875365110409724
MS,current_hospitalized_patients,49,0.1867753556771842,5.622830898071843e-06,hospitalizations,0.1867753556771842
MS,search_trends_urinary_urgency,48,0.1863859467777786,2.639424907976337e-06,google-search-trends,0.1863859467777786
MS,search_trends_hyperthermia,0,0.1862777739313841,1.6868446115036234e-05,google-search-trends,0.1862777739313841
MS,current_intensive_care_patients,49,0.185826872340371,6.28313762583688e-06,hospitalizations,0.185826872340371
MS,search_trends_petechia,49,0.1850466065498514,3.035662055177747e-06,google-search-trends,-0.1850466065498514
MS,current_ventilator_patients,49,0.1829143981531145,8.805035970515604e-06,hospitalizations,0.1829143981531145
MS,mobility_grocery_and_pharmacy,4,0.1757573317319743,2.6648629293292904e-05,mobility,0.1757573317319743
MS,new_persons_fully_vaccinated_moderna,0,0.172029248482139,0.0370213097762432,vaccinations,0.172029248482139
MS,new_persons_fully_vaccinated_janssen,0,0.1560805231941641,0.0376085581961638,vaccinations,0.1560805231941641
MS,new_vaccine_doses_administered_janssen,20,0.1469995811144605,0.032863732116877,vaccinations,0.1469995811144605
MS,mobility_retail_and_recreation,4,0.1348866644429359,0.001267413439665,mobility,0.1348866644429359
MS,new_vaccine_doses_administered_moderna,26,0.1253915427794251,0.0786752921445924,vaccinations,0.1253915427794251
MS,new_hospitalized_patients,49,0.0909059128816661,0.0281783654674968,hospitalizations,0.0909059128816661
