abbr,feature,lag,best_corr,p_value,type,best_orig_corr
NJ,search_trends_tachycardia,21,0.4616336978266346,2.153088407129917e-34,google-search-trends,0.4616336978266346
NJ,NV,49,0.4592504382473672,4.3583342734925796e-34,region,0.4592504382473672
NJ,ID,48,0.4570654190842934,1.084118212741795e-33,region,0.4570654190842934
NJ,WI,49,0.454350612147002,2.5875136849178002e-33,region,0.454350612147002
NJ,OK,49,0.4537159873372788,3.2520647424679746e-33,region,0.4537159873372788
NJ,search_trends_eye_pain,32,0.4530205142823852,4.494075029033241e-33,google-search-trends,0.4530205142823852
NJ,new_persons_fully_vaccinated_janssen,49,0.4469103358576202,1.4559446262997762e-14,vaccinations,0.4469103358576202
NJ,KY,49,0.4415718061108331,2.3561358357162127e-31,region,0.4415718061108331
NJ,new_vaccine_doses_administered_janssen,49,0.4409172595798394,3.5609905302885e-14,vaccinations,0.4409172595798394
NJ,search_trends_stomach_rumble,48,0.4371289684584374,1.0947031032733245e-30,google-search-trends,0.4371289684584374
NJ,search_trends_swollen_feet,49,0.4349533750610411,2.263243031404612e-30,google-search-trends,-0.4349533750610411
NJ,AL,33,0.4333117154781578,7.381466298193525e-30,region,0.4333117154781578
NJ,search_trends_xerostomia,25,0.4317617469348394,1.218188106900047e-29,google-search-trends,0.4317617469348394
NJ,search_trends_photodermatitis,49,0.4302173571953838,1.1082108616056686e-29,google-search-trends,-0.4302173571953838
NJ,search_trends_dandruff,23,0.4261721545383571,4.5315357281640793e-29,google-search-trends,0.4261721545383571
NJ,search_trends_grandiosity,48,0.4256156628632112,5.390280930866915e-29,google-search-trends,0.4256156628632112
NJ,search_trends_ingrown_hair,49,0.4248602864564416,6.485347606357246e-29,google-search-trends,-0.4248602864564416
NJ,MT,48,0.4189018756594553,4.9223982961764685e-28,region,0.4189018756594553
NJ,search_trends_periorbital_puffiness,48,0.4173408793327551,8.192884631840547e-28,google-search-trends,0.4173408793327551
NJ,search_trends_skin_tag,49,0.4164893368817239,9.63118544235868e-28,google-search-trends,-0.4164893368817239
NJ,SD,48,0.4156340341718588,1.3904426241648144e-27,region,0.4156340341718588
NJ,search_trends_angioedema,48,0.4150113685814873,1.6966863229706734e-27,google-search-trends,0.4150113685814873
NJ,new_persons_vaccinated,49,0.4130952929603846,1.810439112400145e-12,vaccinations,0.4130952929603846
NJ,search_trends_xeroderma,48,0.4098064422775893,8.808487483891315e-27,google-search-trends,0.4098064422775893
NJ,search_trends_swelling,49,0.4094600847454194,8.75866449509469e-27,google-search-trends,-0.4094600847454194
NJ,search_trends_podalgia,38,0.4093189382297734,1.0980284475959191e-26,google-search-trends,0.4093189382297734
NJ,search_trends_aphonia,48,0.4082567828225398,1.430549333868778e-26,google-search-trends,0.4082567828225398
NJ,search_trends_ear_pain,41,0.4073582658200469,1.9064490798028752e-26,google-search-trends,0.4073582658200469
NJ,GA,20,0.4071276261019375,3.4225136468109554e-26,region,0.4071276261019375
NJ,search_trends_perspiration,49,0.4029155353395948,6.528764652079376e-26,google-search-trends,-0.4029155353395948
NJ,search_trends_rheum,48,0.4011308552421974,1.204334239085419e-25,google-search-trends,0.4011308552421974
NJ,search_trends_osteophyte,48,0.3985280089660509,2.680362754503318e-25,google-search-trends,0.3985280089660509
NJ,NC,49,0.3983827702841956,2.5573394949791686e-25,region,0.3983827702841956
NJ,search_trends_laryngitis,47,0.3957357835837622,6.268982453720626e-25,google-search-trends,0.3957357835837622
NJ,search_trends_burn,49,0.3906132897537724,2.5297091225009484e-24,google-search-trends,-0.3906132897537724
NJ,search_trends_vomiting,18,0.388420899463431,1.0477213330653316e-23,google-search-trends,0.388420899463431
NJ,search_trends_anosmia,1,0.3881206328818343,9.102392667251226e-24,google-search-trends,0.3881206328818343
NJ,search_trends_bruise,42,0.3870050733298825,8.434835669573331e-24,google-search-trends,0.3870050733298825
NJ,search_trends_sleep_disorder,18,0.3852233262296431,1.230502499032908e-23,google-search-trends,0.3852233262296431
NJ,search_trends_conjunctivitis,18,0.3820117351676348,1.091275331143685e-22,google-search-trends,0.3820117351676348
NJ,search_trends_allergy,49,0.3808947852450607,4.08537203205373e-23,google-search-trends,-0.3808947852450607
NJ,search_trends_hives,49,0.3801449907273415,5.0439362054998123e-23,google-search-trends,-0.3801449907273415
NJ,search_trends_bradycardia,20,0.376073812630152,2.815880422468136e-22,google-search-trends,0.376073812630152
NJ,AK,49,0.3731305375820499,3.5292410155808844e-22,region,0.3731305375820499
NJ,search_trends_leg_cramps,49,0.3722942516290015,4.436545049068231e-22,google-search-trends,-0.3722942516290015
NJ,current_ventilator_patients,0,0.3685467310326465,6.066982932878749e-21,hospitalizations,0.3685467310326465
NJ,IA,48,0.3631944660669521,5.621437734713602e-21,region,0.3631944660669521
NJ,mobility_grocery_and_pharmacy,49,0.3585286890865558,9.263045975813204e-20,mobility,-0.3585286890865558
NJ,SC,49,0.351758584218272,9.942779468356624e-20,region,0.351758584218272
NJ,TN,20,0.3479606382592137,3.5119865033317905e-19,region,0.3479606382592137
NJ,WY,49,0.33034490540852,1.8675290700545908e-17,region,0.33034490540852
NJ,mobility_transit_stations,49,0.3239117877065736,3.207664947587809e-16,mobility,-0.3239117877065736
NJ,MS,18,0.3212098883852828,2.6147805918027453e-16,region,0.3212098883852828
NJ,WA,49,0.3180652919263926,3.138873393224285e-16,region,0.3180652919263926
NJ,OR,49,0.3113507232055853,1.3912870734962709e-15,region,0.3113507232055853
NJ,ND,49,0.3061728011707917,4.274925116734534e-15,region,0.3061728011707917
NJ,KS,49,0.2871311641460987,2.197698414252546e-13,region,0.2871311641460987
NJ,mobility_retail_and_recreation,4,0.266483988810246,3.117900592053276e-11,mobility,0.266483988810246
NJ,FL,13,0.2624130583956739,6.025659486746824e-11,region,0.2624130583956739
NJ,MO,20,0.2489255447100008,3.19075139322615e-10,region,0.2489255447100008
NJ,LA,12,0.2218577089682126,3.3138739750423753e-08,region,0.2218577089682126
NJ,mobility_residential,49,0.2168455126783476,7.349224726820696e-08,mobility,0.2168455126783476
NJ,cumulative_hospitalized_patients,45,0.17266006629697,1.9904777316938506e-05,hospitalizations,0.17266006629697
NJ,new_hospitalized_patients,2,0.1507716135336157,0.0002034694461792,hospitalizations,0.1507716135336157
NJ,new_persons_fully_vaccinated,49,0.1348750072129841,0.0272599010187043,vaccinations,0.1348750072129841
NJ,mobility_workplaces,5,0.1082153344715831,0.0083932064502794,mobility,0.1082153344715831
NJ,HI,6,0.1036648923755041,0.0101576536844606,region,0.1036648923755041
