abbr,feature,lag,best_corr,p_value,type,best_orig_corr
KS,MT,49,0.424391530010064,7.558269036005436e-29,region,0.424391530010064
KS,AR,49,0.4228470311859431,1.249564139793838e-28,region,0.4228470311859431
KS,cumulative_persons_vaccinated,49,0.4195005792132251,6.8537010462639e-13,vaccinations,0.4195005792132251
KS,TN,40,0.4187540336807368,5.709395121462313e-28,region,0.4187540336807368
KS,NH,49,0.4179787292557258,5.992400761921944e-28,region,0.4179787292557258
KS,MD,46,0.4150373735126718,1.6137401743769286e-27,region,0.4150373735126718
KS,OR,0,0.4125668492587632,6.453869451698301e-26,region,0.4125668492587632
KS,WA,0,0.4089015352952406,3.983651180890488e-26,region,0.4089015352952406
KS,search_trends_hypoxemia,49,0.4077883445165988,1.469348322873812e-26,google-search-trends,0.4077883445165988
KS,MS,48,0.4069868735885564,1.933778346813336e-26,region,0.4069868735885564
KS,TX,49,0.4040664867803369,4.600530776454629e-26,region,0.4040664867803369
KS,cumulative_persons_fully_vaccinated_moderna,49,0.4013151804632581,7.856895143696213e-12,vaccinations,0.4013151804632581
KS,MN,48,0.4001458937217425,1.8997106821172401e-25,region,0.4001458937217425
KS,WV,46,0.3952666268151691,8.556401363422496e-25,region,0.3952666268151691
KS,AK,48,0.3934729015187549,1.3435470015763014e-24,region,0.3934729015187549
KS,cumulative_vaccine_doses_administered_moderna,49,0.3889568088276683,3.7957062861951874e-11,vaccinations,0.3889568088276683
KS,search_trends_ageusia,49,0.3879364234967307,5.49403046470968e-24,google-search-trends,0.3879364234967307
KS,CA,40,0.3865430427138844,9.522409470674032e-24,region,0.3865430427138844
KS,current_ventilator_patients,47,0.3811387930458271,1.3163149165531582e-21,hospitalizations,0.3811387930458271
KS,RI,0,0.3805371690790547,2.8305017696142963e-22,region,0.3805371690790547
KS,MA,3,0.3795724009108557,1.0276451920123917e-21,region,0.3795724009108557
KS,PA,46,0.3771392622761141,1.3098056377873444e-22,region,0.3771392622761141
KS,NC,0,0.3766572435490048,5.708019480647033e-22,region,0.3766572435490048
KS,search_trends_anosmia,49,0.3765713443614396,1.3670987766756882e-22,google-search-trends,0.3765713443614396
KS,AL,32,0.361624176550454,8.29153373041582e-21,region,0.361624176550454
KS,GA,49,0.3533820003771479,6.574441000796941e-20,region,0.3533820003771479
KS,SC,33,0.3506267620996839,2.18882374831602e-19,region,0.3506267620996839
KS,LA,48,0.3409755702069857,1.4715850027067793e-18,region,0.3409755702069857
KS,IA,49,0.3398804405917352,1.907907215075489e-18,region,0.3398804405917352
KS,current_hospitalized_patients,49,0.3384432677485007,4.0723998254507603e-17,hospitalizations,0.3384432677485007
KS,ND,49,0.3339303580936464,7.994711502367665e-18,region,0.3339303580936464
KS,AZ,49,0.3327107419905349,1.068276572532526e-17,region,0.3327107419905349
KS,search_trends_stretch_marks,46,0.3189551583386883,3.2867844611377633e-16,google-search-trends,0.3189551583386883
KS,search_trends_ingrown_hair,11,0.2940103726666851,1.2279553949084957e-13,google-search-trends,0.2940103726666851
KS,current_intensive_care_patients,49,0.2939968984774831,4.156331425427204e-13,hospitalizations,0.2939968984774831
KS,new_hospitalized_patients,42,0.2904987915538725,8.378267053565824e-13,hospitalizations,0.2904987915538725
KS,NJ,49,0.2871311641460987,2.197698414252546e-13,region,0.2871311641460987
KS,NY,9,0.2867760909847001,5.597547347142102e-13,region,0.2867760909847001
KS,ME,46,0.2818538408092292,8.602612538678076e-13,region,0.2818538408092292
KS,FL,49,0.2790767767396198,1.0661617576470697e-12,region,0.2790767767396198
KS,cumulative_ventilator_patients,14,0.2747008087484291,2.645158789119279e-11,hospitalizations,0.2747008087484291
KS,search_trends_dysgeusia,33,0.2712843096561795,8.736858967886199e-12,google-search-trends,0.2712843096561795
KS,search_trends_abdominal_obesity,48,0.2690271454081924,8.554132160095613e-12,google-search-trends,0.2690271454081924
KS,search_trends_hepatitis,13,0.2632633591305458,7.196259588091939e-11,google-search-trends,0.2632633591305458
KS,search_trends_osteoporosis,0,0.2614578655114307,2.154246887647768e-10,google-search-trends,0.2614578655114307
KS,search_trends_hypercholesterolemia,0,0.2572426770192307,7.979288440026452e-10,google-search-trends,0.2572426770192307
KS,search_trends_hyperpigmentation,4,0.2536376140487802,4.65771490159881e-10,google-search-trends,0.2536376140487802
KS,search_trends_bunion,4,0.2520886007055458,6.785654921476571e-10,google-search-trends,0.2520886007055458
KS,MO,49,0.2504681474321951,1.9407937549952837e-10,region,0.2504681474321951
KS,search_trends_bloating,4,0.246098814455658,7.52585956216961e-10,google-search-trends,0.246098814455658
KS,search_trends_tachycardia,6,0.244931304462506,7.518907187061074e-10,google-search-trends,0.244931304462506
KS,search_trends_swollen_feet,4,0.2445447905199739,7.782020154101428e-10,google-search-trends,0.2445447905199739
KS,search_trends_bells_palsy,49,0.2438177543860692,5.957131210433232e-10,google-search-trends,0.2438177543860692
KS,search_trends_skin_rash,4,0.2378961987523332,2.448075708071102e-09,google-search-trends,0.2378961987523332
KS,search_trends_scar,4,0.2368785378357615,1.3481686109848734e-08,google-search-trends,0.2368785378357615
KS,mobility_parks,48,0.2364659664948218,4.713533803098564e-09,mobility,0.2364659664948218
KS,search_trends_facial_nerve_paralysis,47,0.236196323058199,2.0853992026702395e-09,google-search-trends,0.236196323058199
KS,search_trends_bacterial_vaginosis,11,0.2321166450802988,1.945036803767943e-08,google-search-trends,0.2321166450802988
KS,search_trends_hives,30,0.2309598520351397,5.697994274659842e-09,google-search-trends,0.2309598520351397
KS,search_trends_bradycardia,46,0.2258384319312613,1.12366860958799e-08,google-search-trends,0.2258384319312613
KS,search_trends_acne,4,0.2254053374606444,2.1540757898718163e-08,google-search-trends,0.2254053374606444
KS,search_trends_lactose_intolerance,7,0.2243001497428252,3.095690609081001e-08,google-search-trends,0.2243001497428252
KS,search_trends_urinary_tract_infection,2,0.2239965982605007,7.497169305846007e-08,google-search-trends,0.2239965982605007
KS,search_trends_edema,44,0.2206315865374551,2.6132880920965882e-08,google-search-trends,0.2206315865374551
KS,search_trends_hypertriglyceridemia,11,0.2194755354970455,1.75919924850043e-07,google-search-trends,0.2194755354970455
KS,search_trends_cataract,0,0.2184796386247342,2.0152682897633042e-07,google-search-trends,0.2184796386247342
KS,cumulative_intensive_care_patients,7,0.217532857576457,5.190868086376963e-07,hospitalizations,0.217532857576457
KS,search_trends_kidney_failure,0,0.2175146604389239,6.472747041384276e-07,google-search-trends,0.2175146604389239
KS,search_trends_anemia,0,0.217234573489251,3.293019291452121e-07,google-search-trends,0.217234573489251
KS,search_trends_palpitations,48,0.2162051407101251,4.996225339925584e-08,google-search-trends,0.2162051407101251
KS,search_trends_osteopenia,0,0.2161663204580204,1.0181719767229757e-06,google-search-trends,0.2161663204580204
KS,search_trends_skin_tag,4,0.2154001607900181,2.1331388787804493e-07,google-search-trends,0.2154001607900181
KS,mobility_transit_stations,49,0.212517046578707,1.3462957270766444e-07,mobility,-0.212517046578707
KS,search_trends_generalized_anxiety_disorder,13,0.2061728766503713,6.443654649992374e-07,google-search-trends,0.2061728766503713
KS,search_trends_proteinuria,6,0.2058827680980492,2.4041666841297392e-06,google-search-trends,0.2058827680980492
KS,VT,44,0.2058744355983224,3.704212087216812e-07,region,0.2058744355983224
KS,search_trends_burn,4,0.2050697594315317,7.022487023374992e-07,google-search-trends,0.2050697594315317
KS,search_trends_compulsive_hoarding,6,0.2041160124058458,5.782466097204851e-07,google-search-trends,0.2041160124058458
KS,search_trends_wart,4,0.2033401902495324,6.59409743926768e-07,google-search-trends,0.2033401902495324
KS,mobility_retail_and_recreation,49,0.2028787932904867,4.954015732782653e-07,mobility,-0.2028787932904867
KS,cumulative_hospitalized_patients,14,0.2011842605759585,1.4495890108937474e-05,hospitalizations,0.2011842605759585
KS,search_trends_dermatitis,11,0.2009679518292665,5.362110438643338e-07,google-search-trends,0.2009679518292665
KS,new_persons_vaccinated,42,0.20046786654473,0.001116201694886,vaccinations,0.20046786654473
KS,search_trends_melasma,4,0.2004669210999804,1.24218761235069e-06,google-search-trends,0.2004669210999804
KS,search_trends_erythema_chronicum_migrans,4,0.1993933095776955,5.786867140003295e-07,google-search-trends,0.1993933095776955
KS,search_trends_nodule,0,0.19923612397149,2.343720480093963e-06,google-search-trends,0.19923612397149
KS,search_trends_itch,4,0.1987038249943043,1.1048343071847674e-06,google-search-trends,0.1987038249943043
KS,search_trends_impulsivity,1,0.1971218447772374,2.1125064622313328e-06,google-search-trends,0.1971218447772374
KS,search_trends_iron_deficiency,1,0.19664267297368,6.5648321591441605e-06,google-search-trends,0.19664267297368
KS,search_trends_hyperglycemia,27,0.196577383916884,1.1101949320769775e-06,google-search-trends,0.196577383916884
KS,search_trends_thrombocytopenia,0,0.1939544752962746,4.892437980394771e-06,google-search-trends,0.1939544752962746
KS,search_trends_podalgia,4,0.1918468944241203,4.435236348483008e-06,google-search-trends,0.1918468944241203
KS,search_trends_food_craving,4,0.1905395911285491,2.353103077650749e-06,google-search-trends,0.1905395911285491
KS,search_trends_beaus_lines,13,0.1904121992430712,7.194820901019975e-06,google-search-trends,0.1904121992430712
KS,HI,47,0.1721132161408542,1.4566037477842956e-05,region,0.1721132161408542
KS,new_vaccine_doses_administered,44,0.1516255063968853,0.0144317109606439,vaccinations,0.1516255063968853
KS,mobility_grocery_and_pharmacy,49,0.1288423035604263,0.0015079090446738,mobility,-0.1288423035604263
KS,mobility_residential,49,0.117164819857904,0.0039332888702441,mobility,0.117164819857904
