abbr,feature,lag,best_corr,p_value,type,best_orig_corr
VT,search_trends_shivering,27,0.3212683083458828,5.583129964327391e-16,google-search-trends,0.3212683083458828
VT,search_trends_itch,23,0.3196598864960944,5.813830705751163e-15,google-search-trends,0.3196598864960944
VT,search_trends_abdominal_obesity,4,0.318903585605803,1.46298930804017e-05,google-search-trends,0.318903585605803
VT,search_trends_neonatal_jaundice,49,0.3186391465681331,2.75896102263334e-16,google-search-trends,-0.3186391465681331
VT,search_trends_tachycardia,34,0.3123933327843453,9.99151318158213e-15,google-search-trends,0.3123933327843453
VT,search_trends_polycythemia,5,0.3121336490816666,1.289553265084559e-12,google-search-trends,0.3121336490816666
VT,search_trends_compulsive_hoarding,47,0.3112341952875539,1.4690273252383752e-15,google-search-trends,0.3112341952875539
VT,search_trends_tinnitus,49,0.3093342975485295,2.1598036416232358e-15,google-search-trends,0.3093342975485295
VT,search_trends_burn,4,0.3081053275866553,1.2507416624383437e-12,google-search-trends,0.3081053275866553
VT,search_trends_insomnia,45,0.3048972197390275,6.57593906747483e-14,google-search-trends,0.3048972197390275
VT,search_trends_astigmatism,48,0.3032243042974769,1.1126923739354826e-14,google-search-trends,0.3032243042974769
VT,mobility_transit_stations,49,0.3000872999922008,4.9165679862241727e-14,mobility,-0.3000872999922008
VT,search_trends_cheilitis,8,0.296860545588184,3.42426944107964e-06,google-search-trends,0.296860545588184
VT,search_trends_low_grade_fever,18,0.2937895612906288,4.193156494000302e-13,google-search-trends,0.2937895612906288
VT,LA,49,0.2918793280771234,8.456471160920942e-14,region,0.2918793280771234
VT,mobility_parks,49,0.2913928694218456,2.7585794350575813e-13,mobility,-0.2913928694218456
VT,search_trends_urinary_tract_infection,10,0.2859040018307951,3.5249388069554295e-07,google-search-trends,0.2859040018307951
VT,ND,8,0.2845334085809907,2.4288494946465237e-09,region,0.2845334085809907
VT,search_trends_convulsion,18,0.2833408702722365,3.219732964827285e-12,google-search-trends,0.2833408702722365
VT,search_trends_testicular_pain,22,0.2817519184624915,3.5436336801063855e-08,google-search-trends,0.2817519184624915
VT,search_trends_proteinuria,5,0.2758657676291114,2.209025766921316e-06,google-search-trends,0.2758657676291114
VT,search_trends_throat_irritation,4,0.2756501144436583,1.253235050232691e-11,google-search-trends,0.2756501144436583
VT,IA,43,0.2740920466972273,1.5585641575763423e-11,region,0.2740920466972273
VT,new_vaccine_doses_administered_pfizer,42,0.2739834411563007,5.258732287684753e-06,vaccinations,0.2739834411563007
VT,search_trends_amblyopia,49,0.2712228632172673,4.735711094141789e-12,google-search-trends,-0.2712228632172673
VT,search_trends_anemia,10,0.2709303670121131,7.087522437290395e-10,google-search-trends,0.2709303670121131
VT,search_trends_anxiety,45,0.2696134526478938,1.4946456414872827e-11,google-search-trends,0.2696134526478938
VT,search_trends_encephalopathy,28,0.2684754604723335,1.1259037035011942e-08,google-search-trends,0.2684754604723335
VT,search_trends_heart_arrhythmia,24,0.2659644765600457,8.395310614545059e-11,google-search-trends,0.2659644765600457
VT,search_trends_bone_tumor,4,0.2652452412646462,1.5227304777460466e-08,google-search-trends,0.2652452412646462
VT,search_trends_iron_deficiency,17,0.2634580197413017,6.25376485198401e-09,google-search-trends,0.2634580197413017
VT,search_trends_hay_fever,4,0.2580938123531663,2.31748903960393e-08,google-search-trends,0.2580938123531663
VT,search_trends_allergy,4,0.2554985407049647,3.327008949627123e-09,google-search-trends,0.2554985407049647
VT,search_trends_motion_sickness,4,0.2539827440616348,4.401255848159244e-06,google-search-trends,0.2539827440616348
VT,search_trends_depression,10,0.2510307690794178,7.250992709519284e-09,google-search-trends,0.2510307690794178
VT,SD,45,0.2504782089637594,8.091567023201548e-10,region,0.2504782089637594
VT,search_trends_compulsive_behavior,49,0.2496545593803171,2.230118058740641e-10,google-search-trends,0.2496545593803171
VT,search_trends_anal_fissure,18,0.2494630761508264,3.412181128967447e-05,google-search-trends,0.2494630761508264
VT,search_trends_impulsivity,25,0.2468597721138685,3.365155267244411e-08,google-search-trends,0.2468597721138685
VT,new_vaccine_doses_administered_moderna,19,0.2384753083822868,0.0007297413567417,vaccinations,0.2384753083822868
VT,MO,49,0.2136755366855167,6.423634315306521e-08,region,0.2136755366855167
VT,new_persons_fully_vaccinated_pfizer,49,0.2126315878595097,0.0004457266391628,vaccinations,0.2126315878595097
VT,KS,44,0.2058744355983224,3.704212087216812e-07,region,0.2058744355983224
VT,new_persons_fully_vaccinated_moderna,49,0.1953796865556558,0.0012790597993268,vaccinations,0.1953796865556558
VT,new_persons_vaccinated,49,0.1463423167367258,0.0163074621111502,vaccinations,0.1463423167367258
VT,new_vaccine_doses_administered_janssen,49,0.1458429541181617,0.0166804971269664,vaccinations,0.1458429541181617
VT,new_vaccine_doses_administered,47,0.1457102836506645,0.0172364287530052,vaccinations,0.1457102836506645
VT,new_persons_fully_vaccinated_janssen,49,0.1389819387387627,0.022611595511144,vaccinations,0.1389819387387627
VT,mobility_workplaces,7,0.1075574680069078,0.0856184225930758,mobility,0.1075574680069078
VT,mobility_grocery_and_pharmacy,49,0.0675534584934879,0.0971807867564428,mobility,-0.0675534584934879
