abbr,feature,lag,best_corr,p_value,type,best_orig_corr
NY,new_hospitalized_patients,49,0.5327326664631507,2.0595848070201173e-44,hospitalizations,0.5327326664631507
NY,new_persons_fully_vaccinated_janssen,45,0.5296465248052437,7.521985266831536e-21,vaccinations,0.5296465248052437
NY,search_trends_itch,2,0.523638710734707,2.0873127995267808e-45,google-search-trends,0.523638710734707
NY,search_trends_grandiosity,49,0.5225796227569749,2.6732970900911336e-45,google-search-trends,0.5225796227569749
NY,new_vaccine_doses_administered_janssen,45,0.5207555032303532,4.27660641353567e-20,vaccinations,0.5207555032303532
NY,search_trends_skin_condition,49,0.5185125020441765,1.659279317255038e-44,google-search-trends,-0.5185125020441765
NY,CO,49,0.5175932630553266,2.498280221995366e-44,region,0.5175932630553266
NY,IN,9,0.5125674637395652,7.339901139160925e-43,region,0.5125674637395652
NY,mobility_parks,49,0.4997233127836182,1.78954020874112e-39,mobility,-0.4997233127836182
NY,CT,49,0.4992798893444677,6.723769826205401e-41,region,0.4992798893444677
NY,search_trends_xerostomia,49,0.4963166511947325,2.308420683533168e-40,google-search-trends,0.4963166511947325
NY,search_trends_actinic_keratosis,2,0.4938281856069551,8.551991524048411e-40,google-search-trends,0.4938281856069551
NY,UT,49,0.4916225457415181,1.58949252702665e-39,region,0.4916225457415181
NY,search_trends_wart,44,0.4912822673843811,1.849336081402685e-39,google-search-trends,0.4912822673843811
NY,search_trends_impetigo,49,0.4912114407872148,1.879435730389476e-39,google-search-trends,-0.4912114407872148
NY,TX,49,0.4910294600666584,2.0239884293109688e-39,region,0.4910294600666584
NY,search_trends_stomach_rumble,49,0.490723553388417,2.2922364974149445e-39,google-search-trends,0.490723553388417
NY,search_trends_tachycardia,48,0.4876828230533436,8.606846779653363e-39,google-search-trends,0.4876828230533436
NY,NM,49,0.4832749322389509,4.567266922898835e-38,region,0.4832749322389509
NY,search_trends_angioedema,49,0.4791583822153984,2.313034117859169e-37,google-search-trends,-0.4791583822153984
NY,IL,49,0.474015403785328,1.7022467628493486e-36,region,0.474015403785328
NY,AR,49,0.4735545625217275,2.0322638078670137e-36,region,0.4735545625217275
NY,search_trends_boil,49,0.4714916514793197,4.477552546411514e-36,google-search-trends,-0.4714916514793197
NY,NC,26,0.470655602221077,1.1636051815556689e-35,region,0.470655602221077
NY,search_trends_dysgeusia,49,0.4670211541200952,2.43503451412052e-35,google-search-trends,0.4670211541200952
NY,search_trends_otitis,49,0.4667902500925489,2.6558161836061604e-35,google-search-trends,-0.4667902500925489
NY,OK,45,0.4667055443834925,4.255492036887618e-35,region,0.4667055443834925
NY,search_trends_ageusia,49,0.4656307496477007,4.1024291913656096e-35,google-search-trends,0.4656307496477007
NY,search_trends_varicose_veins,49,0.4649632876290872,5.265262893336231e-35,google-search-trends,-0.4649632876290872
NY,search_trends_pus,49,0.4603140868582203,2.9493926458900264e-34,google-search-trends,-0.4603140868582203
NY,search_trends_ingrown_hair,48,0.4559232438849562,1.6135169024956792e-33,google-search-trends,0.4559232438849562
NY,search_trends_bradycardia,49,0.4554001264558546,1.771107150225975e-33,google-search-trends,0.4554001264558546
NY,search_trends_otitis_externa,2,0.4548076408962399,2.2070161862195485e-33,google-search-trends,0.4548076408962399
NY,GA,49,0.4534211925255205,3.615796509725185e-33,region,0.4534211925255205
NY,AL,49,0.4490418750803299,1.725633253385835e-32,region,0.4490418750803299
NY,KY,10,0.4476795880513509,4.7763392488727615e-32,region,0.4476795880513509
NY,search_trends_swollen_feet,48,0.4462572169692059,5.159140347621539e-32,google-search-trends,0.4462572169692059
NY,NV,48,0.4398834891156591,6.292277771662639e-31,region,0.4398834891156591
NY,search_trends_podalgia,2,0.4393274808831012,5.275238255843869e-31,google-search-trends,0.4393274808831012
NY,search_trends_telangiectasia,44,0.434668748323673,2.988340634327528e-30,google-search-trends,0.434668748323673
NY,mobility_grocery_and_pharmacy,49,0.4339766540520217,3.924221322069374e-29,mobility,-0.4339766540520217
NY,search_trends_bunion,2,0.4266152994858654,3.9697608909840477e-29,google-search-trends,0.4266152994858654
NY,search_trends_eye_pain,49,0.4246453200969151,6.957246026786689e-29,google-search-trends,0.4246453200969151
NY,search_trends_swelling,2,0.4240355944294781,2.360825695003902e-28,google-search-trends,0.4240355944294781
NY,search_trends_sleep_disorder,49,0.4229002423945379,1.2281607308343024e-28,google-search-trends,0.4229002423945379
NY,search_trends_dandruff,49,0.4216400154121457,1.8475717611726627e-28,google-search-trends,0.4216400154121457
NY,search_trends_photodermatitis,2,0.4209751124314565,6.159527258717569e-28,google-search-trends,0.4209751124314565
NY,search_trends_bruise,49,0.4201986419042303,2.9411817077913277e-28,google-search-trends,-0.4201986419042303
NY,SC,26,0.41910070002022,8.092215239511363e-28,region,0.41910070002022
NY,search_trends_xeroderma,49,0.4167360458217962,8.904619021680721e-28,google-search-trends,0.4167360458217962
NY,search_trends_water_retention,44,0.405804799004461,3.6417939352231047e-26,google-search-trends,0.405804799004461
NY,search_trends_hives,2,0.4035284206692047,1.2572537274041074e-25,google-search-trends,0.4035284206692047
NY,search_trends_knee_pain,49,0.4027067040068005,6.955859478006365e-26,google-search-trends,-0.4027067040068005
NY,NE,9,0.3979333741007622,7.834434107240936e-25,region,0.3979333741007622
NY,search_trends_osteophyte,49,0.395366200932035,6.271306962291182e-25,google-search-trends,-0.395366200932035
NY,search_trends_skin_tag,2,0.3941753610031129,1.2794551647114516e-24,google-search-trends,0.3941753610031129
NY,MI,47,0.3913986965271724,3.230583234827722e-24,region,0.3913986965271724
NY,search_trends_tinnitus,49,0.3892253489069588,3.7852691284914366e-24,google-search-trends,0.3892253489069588
NY,search_trends_burn,2,0.3886937928044197,9.617777270882469e-24,google-search-trends,0.3886937928044197
NY,search_trends_rheum,49,0.3838809889449646,1.7550883445771617e-23,google-search-trends,-0.3838809889449646
NY,ID,49,0.381717070819342,3.2401874127841893e-23,region,0.381717070819342
NY,search_trends_perspiration,2,0.3809980292651131,5.669001614935e-23,google-search-trends,0.3809980292651131
NY,search_trends_genital_wart,49,0.373759869176905,2.9697212532243814e-22,google-search-trends,-0.373759869176905
NY,search_trends_leg_cramps,48,0.3717736368743074,5.389437224388719e-22,google-search-trends,0.3717736368743074
NY,search_trends_allergy,2,0.3698446376740681,2.5043936669426724e-21,google-search-trends,0.3698446376740681
NY,search_trends_insomnia,49,0.3676745577240055,1.5514246192134117e-21,google-search-trends,0.3676745577240055
NY,search_trends_periorbital_puffiness,49,0.3671827915530362,1.770473542121463e-21,google-search-trends,0.3671827915530362
NY,TN,35,0.362704782205422,7.474802682604083e-21,region,0.362704782205422
NY,search_trends_milium,3,0.3538055610227494,1.4581085877604308e-19,google-search-trends,0.3538055610227494
NY,WA,48,0.3505390767024244,2.177541170891443e-19,region,0.3505390767024244
NY,search_trends_cheilitis,49,0.3499129492504025,1.5866629508752066e-19,google-search-trends,0.3499129492504025
NY,MS,48,0.3468338257531198,3.5174458851615424e-19,region,0.3468338257531198
NY,mobility_transit_stations,49,0.3417319277492164,5.490729154532725e-18,mobility,-0.3417319277492164
NY,mobility_retail_and_recreation,49,0.3407632043204163,6.8968045325443745e-18,mobility,-0.3407632043204163
NY,MN,48,0.3287612608565309,3.71962408009772e-17,region,0.3287612608565309
NY,OR,48,0.32664361741657,7.216582334305551e-17,region,0.32664361741657
NY,WI,9,0.3096994311600661,4.608339636922276e-15,region,0.3096994311600661
NY,AK,48,0.3072586096506658,4.357432813299396e-15,region,0.3072586096506658
NY,current_hospitalized_patients,49,0.3015998392516519,7.866021216994356e-14,hospitalizations,0.3015998392516519
NY,cumulative_hospitalized_patients,23,0.3015174000741416,1.103467916937286e-13,hospitalizations,0.3015174000741416
NY,MT,49,0.3009613318694757,1.2939320922367822e-14,region,0.3009613318694757
NY,KS,9,0.2867760909847001,5.597547347142102e-13,region,0.2867760909847001
NY,FL,49,0.2847209453786313,3.54433993850934e-13,region,0.2847209453786313
NY,WY,9,0.260587231011492,5.501545081986183e-11,region,0.260587231011492
NY,LA,47,0.2507100331728009,1.8765193882418478e-10,region,0.2507100331728009
NY,SD,49,0.2427930040905094,7.060375498811287e-10,region,0.2427930040905094
NY,mobility_residential,47,0.2416632788074394,1.786994062655807e-09,mobility,0.2416632788074394
NY,cumulative_persons_fully_vaccinated,45,0.211972093885239,0.0004875942052432,vaccinations,0.211972093885239
NY,IA,49,0.2071486697299141,1.6258628363793677e-07,region,0.2071486697299141
NY,cumulative_vaccine_doses_administered_janssen,45,0.206093126312388,0.0007074387155353,vaccinations,0.206093126312388
NY,cumulative_persons_fully_vaccinated_pfizer,45,0.2034442238247777,0.0008276744188663,vaccinations,0.2034442238247777
NY,MO,9,0.1970982593933135,9.744775904652531e-07,region,0.1970982593933135
NY,cumulative_persons_fully_vaccinated_janssen,45,0.1954949628372419,0.001343667049545,vaccinations,0.1954949628372419
NY,current_intensive_care_patients,49,0.188749453278721,4.0523350788899645e-06,hospitalizations,0.188749453278721
NY,new_persons_fully_vaccinated,39,0.1742752650526612,0.004257253211647,vaccinations,0.1742752650526612
NY,cumulative_vaccine_doses_administered,45,0.1639749835303942,0.0074947762460372,vaccinations,0.1639749835303942
NY,cumulative_persons_fully_vaccinated_moderna,45,0.150688409370644,0.0142524156243667,vaccinations,0.150688409370644
NY,cumulative_vaccine_doses_administered_pfizer,45,0.1405479645040371,0.0225807383838095,vaccinations,0.1405479645040371
NY,HI,8,0.1390958987680911,0.0004734309895572,region,0.1390958987680911
NY,mobility_workplaces,47,0.1325802884755769,0.0011660470633409,mobility,0.1325802884755769
NY,ND,3,0.1150143400183523,0.0062119970751429,region,0.1150143400183523
NY,cumulative_persons_vaccinated,45,0.1082592990356218,0.0815565250968247,vaccinations,0.1082592990356218
