abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MA,new_vaccine_doses_administered,49,0.374774612079619,2.1375860718522086e-10,vaccinations,0.374774612079619
MA,search_trends_diarrhea,49,0.372867915461208,3.7924170269502057e-22,google-search-trends,-0.372867915461208
MA,search_trends_pus,48,0.372137709200499,5.5562379935687975e-22,google-search-trends,0.372137709200499
MA,search_trends_periorbital_puffiness,48,0.3701123384176005,8.207837938859886e-22,google-search-trends,0.3701123384176005
MA,search_trends_wart,49,0.368832896894549,1.1356180451867088e-21,google-search-trends,-0.368832896894549
MA,search_trends_hives,49,0.3665943229563095,2.0729907786846192e-21,google-search-trends,-0.3665943229563095
MA,search_trends_boil,49,0.36517635647138,3.0275573138411053e-21,google-search-trends,-0.36517635647138
MA,search_trends_allergy,49,0.3609116102611429,9.352171834261962e-21,google-search-trends,-0.3609116102611429
MA,search_trends_varicose_veins,44,0.3593119781264591,1.582163333104262e-20,google-search-trends,0.3593119781264591
MA,search_trends_swollen_feet,40,0.3567981149833598,2.941975854502655e-20,google-search-trends,0.3567981149833598
MA,search_trends_food_intolerance,48,0.3552330312281689,4.155778652539359e-20,google-search-trends,0.3552330312281689
MA,search_trends_bruise,48,0.3516810962988353,1.2798801280966228e-19,google-search-trends,0.3516810962988353
MA,search_trends_telangiectasia,44,0.350280283301021,1.4802277453793221e-19,google-search-trends,0.350280283301021
MA,search_trends_skin_tag,49,0.349105403046489,1.944798737559804e-19,google-search-trends,-0.349105403046489
MA,search_trends_motion_sickness,31,0.3483184310847924,3.607714530547991e-19,google-search-trends,0.3483184310847924
MA,search_trends_vomiting,28,0.3469011389766137,5.276375528153866e-19,google-search-trends,0.3469011389766137
MA,search_trends_edema,49,0.346567729066882,3.672595953424881e-19,google-search-trends,-0.346567729066882
MA,search_trends_actinic_keratosis,49,0.3460501907858689,4.1780385215086964e-19,google-search-trends,-0.3460501907858689
MA,search_trends_insomnia,35,0.3426917899521762,2.32756881337778e-18,google-search-trends,0.3426917899521762
MA,search_trends_impetigo,48,0.3426913908581406,1.2135089857210791e-18,google-search-trends,0.3426913908581406
MA,search_trends_angioedema,49,0.3405034400143653,1.6391620274056148e-18,google-search-trends,-0.3405034400143653
MA,search_trends_stomach_rumble,39,0.3367908407539319,5.186268843437887e-18,google-search-trends,0.3367908407539319
MA,search_trends_bunion,4,0.3350892325033558,2.049207222335569e-17,google-search-trends,0.3350892325033558
MA,search_trends_throat_irritation,48,0.3336854338838689,1.1778280859647274e-17,google-search-trends,0.3336854338838689
MA,search_trends_cheilitis,48,0.3306322182064538,2.0079113546763445e-17,google-search-trends,0.3306322182064538
MA,search_trends_leg_cramps,2,0.3299939477087106,7.97745989961928e-17,google-search-trends,0.3299939477087106
MA,search_trends_conjunctivitis,48,0.3296415033470234,2.5121616856608987e-17,google-search-trends,0.3296415033470234
MA,search_trends_photodermatitis,44,0.3261182832492267,5.2238611199804297e-17,google-search-trends,0.3261182832492267
MA,new_persons_vaccinated,49,0.3259428101841345,4.4724944445240884e-08,vaccinations,0.3259428101841345
MA,mobility_grocery_and_pharmacy,46,0.3258424023798261,2.311594065252913e-16,mobility,0.3258424023798261
MA,mobility_transit_stations,46,0.3254449928404866,2.8399976855065556e-16,mobility,0.3254449928404866
MA,search_trends_xerostomia,48,0.3222988636741123,1.428302888379297e-16,google-search-trends,0.3222988636741123
MA,mobility_retail_and_recreation,49,0.3213120202026451,5.679849570823334e-16,mobility,-0.3213120202026451
MA,search_trends_perspiration,49,0.3184105383688451,2.9045588366914397e-16,google-search-trends,-0.3184105383688451
MA,search_trends_aphonia,48,0.3183054817947559,4.141767879058057e-16,google-search-trends,0.3183054817947559
MA,search_trends_round_ligament_pain,49,0.3180109908288803,3.177380496347806e-16,google-search-trends,0.3180109908288803
MA,search_trends_water_retention,40,0.3169140442871607,4.1421641313062814e-16,google-search-trends,0.3169140442871607
MA,search_trends_rheum,48,0.3153948838029216,7.345428737518673e-16,google-search-trends,0.3153948838029216
MA,search_trends_anal_fissure,43,0.3132777682069913,1.3000122643488805e-15,google-search-trends,0.3132777682069913
MA,search_trends_bruxism,11,0.3112071255483232,3.389500278527576e-15,google-search-trends,0.3112071255483232
MA,IA,47,0.2911913152521517,3.256780791772767e-13,region,0.2911913152521517
MA,ND,44,0.2605716747306768,6.82754968950959e-11,region,0.2605716747306768
MA,MO,3,0.2401155905023676,1.6678182610819531e-09,region,0.2401155905023676
MA,new_persons_fully_vaccinated_janssen,49,0.2025773904333585,0.0008324936411542,vaccinations,0.2025773904333585
MA,new_vaccine_doses_administered_janssen,49,0.2016797863342737,0.0008790010779903,vaccinations,0.2016797863342737
MA,mobility_residential,46,0.1982154244065014,1.1107166140612688e-06,mobility,0.1982154244065014
MA,cumulative_hospitalized_patients,2,0.1180048173522978,0.0170340833152898,hospitalizations,0.1180048173522978
MA,HI,48,0.0940391999874656,0.0185271603127642,region,0.0940391999874656
