abbr,feature,lag,best_corr,p_value,type,best_orig_corr
WI,OR,6,0.5446118829174587,1.2108024008721436e-44,region,0.5446118829174587
WI,AR,49,0.5422922345398594,2.678562225781376e-49,region,0.5422922345398594
WI,WV,45,0.5406456198861161,1.4763919460274056e-48,region,0.5406456198861161
WI,current_intensive_care_patients,45,0.5340644886452557,3.9930004780227874e-44,hospitalizations,0.5340644886452557
WI,MI,48,0.5301597904207416,1.1182301599673856e-45,region,0.5301597904207416
WI,MA,4,0.5237765605529519,2.0893385108450958e-41,region,0.5237765605529519
WI,TX,49,0.5231522027538583,2.0632900258305017e-45,region,0.5231522027538583
WI,search_trends_stretch_marks,3,0.521119291900664,2.9539322266966075e-41,google-search-trends,0.521119291900664
WI,DE,49,0.5199465040180462,8.741560405312162e-45,region,0.5199465040180462
WI,MS,49,0.4949830597436525,4.005878042192372e-40,region,0.4949830597436525
WI,search_trends_hives,49,0.4885584258505872,5.5114181397486426e-39,google-search-trends,-0.4885584258505872
WI,search_trends_abdominal_obesity,3,0.4852247344351174,2.8554636456326027e-36,google-search-trends,0.4852247344351174
WI,AL,49,0.4819958367271278,7.57867697858894e-38,region,0.4819958367271278
WI,NC,48,0.4816389292616994,6.431054012581789e-37,region,0.4816389292616994
WI,TN,48,0.479318761995677,2.666398606388961e-37,region,0.479318761995677
WI,GA,49,0.4747473560878925,1.2839557862828531e-36,region,0.4747473560878925
WI,NJ,49,0.454350612147002,2.5875136849178002e-33,region,0.454350612147002
WI,SC,48,0.4478924494606596,1.0058352242748151e-31,region,0.4478924494606596
WI,search_trends_ingrown_hair,3,0.4451647284696839,3.4401878449574283e-28,google-search-trends,0.4451647284696839
WI,search_trends_hyperpigmentation,3,0.4401247223297133,3.936921259783247e-26,google-search-trends,0.4401247223297133
WI,KS,48,0.4314563641610329,8.533374412547911e-30,region,0.4314563641610329
WI,AZ,49,0.4285722179946877,1.9130478589234565e-29,region,0.4285722179946877
WI,search_trends_melasma,9,0.4283803787889464,1.043070252213828e-27,google-search-trends,0.4283803787889464
WI,mobility_transit_stations,49,0.4243803346916912,8.379752700302923e-28,mobility,-0.4243803346916912
WI,CA,48,0.4159614828794457,1.173885617188232e-27,region,0.4159614828794457
WI,search_trends_skin_rash,49,0.4091160903689341,9.744861109639291e-27,google-search-trends,-0.4091160903689341
WI,search_trends_bloating,3,0.4088592378848034,1.1638928006492464e-23,google-search-trends,0.4088592378848034
WI,search_trends_dermatitis,45,0.3999072087492145,3.734645144964935e-25,google-search-trends,0.3999072087492145
WI,search_trends_telangiectasia,45,0.3929704729543528,1.6166675576666715e-24,google-search-trends,0.3929704729543528
WI,search_trends_skin_condition,49,0.3873260538440514,6.550264464818157e-24,google-search-trends,-0.3873260538440514
WI,mobility_parks,48,0.3835675353575106,1.5888466562267744e-22,mobility,0.3835675353575106
WI,MO,49,0.3827064125517428,2.449504075497967e-23,region,0.3827064125517428
WI,new_persons_vaccinated,49,0.3733321862726712,2.5366439170847207e-10,vaccinations,-0.3733321862726712
WI,search_trends_hypertriglyceridemia,4,0.3653583245204758,5.367339251967589e-17,google-search-trends,0.3653583245204758
WI,search_trends_diarrhea,49,0.3594024766697568,1.3882937483752405e-20,google-search-trends,-0.3594024766697568
WI,search_trends_hypoxia,10,0.3565397418828609,3.9544144763070425e-17,google-search-trends,0.3565397418828609
WI,search_trends_water_retention,3,0.3564969239683833,4.471026648880393e-18,google-search-trends,0.3564969239683833
WI,cumulative_intensive_care_patients,4,0.3564685494840912,1.8797144296513065e-17,hospitalizations,0.3564685494840912
WI,ME,49,0.3562123803842835,3.177950010843477e-20,region,0.3562123803842835
WI,search_trends_allergy,49,0.3559307973414292,3.417422499236775e-20,google-search-trends,-0.3559307973414292
WI,search_trends_aphasia,6,0.3532487211997139,6.993176976234671e-15,google-search-trends,0.3532487211997139
WI,search_trends_osteoporosis,5,0.3528876098129102,8.271021464500368e-14,google-search-trends,0.3528876098129102
WI,search_trends_braxton_hicks_contractions,3,0.3527557340446634,2.501281669679935e-19,google-search-trends,0.3527557340446634
WI,search_trends_edema,49,0.351388302780073,1.0922894775466813e-19,google-search-trends,-0.351388302780073
WI,search_trends_desquamation,3,0.3498586384242143,3.115219133775136e-18,google-search-trends,0.3498586384242143
WI,search_trends_hay_fever,3,0.3497363134693563,5.409903998913292e-19,google-search-trends,0.3497363134693563
WI,search_trends_petechia,49,0.348637305829675,2.1877269508555424e-19,google-search-trends,-0.348637305829675
WI,search_trends_wart,3,0.347603269980355,9.41674202909554e-17,google-search-trends,0.347603269980355
WI,search_trends_allergic_conjunctivitis,37,0.34709486094592,4.594999924348084e-19,google-search-trends,0.34709486094592
WI,search_trends_swollen_feet,3,0.3449886345106337,4.404316700120147e-17,google-search-trends,0.3449886345106337
WI,search_trends_impulsivity,4,0.3443766963466115,4.176126901863844e-13,google-search-trends,0.3443766963466115
WI,search_trends_scar,3,0.3420738134956917,1.327436013909719e-13,google-search-trends,0.3420738134956917
WI,search_trends_motion_sickness,43,0.3416555883603233,1.6766548824636888e-18,google-search-trends,0.3416555883603233
WI,search_trends_itch,3,0.3390314011505457,2.928791718587552e-17,google-search-trends,0.3390314011505457
WI,search_trends_skin_tag,3,0.3378449888692992,9.203372935809104e-15,google-search-trends,0.3378449888692992
WI,search_trends_burn,3,0.3374995688992624,6.835811798698356e-17,google-search-trends,0.3374995688992624
WI,search_trends_erythema_chronicum_migrans,49,0.3352713097873359,5.80426644619045e-18,google-search-trends,-0.3352713097873359
WI,search_trends_eye_strain,49,0.334321588387562,7.282879291095531e-18,google-search-trends,0.334321588387562
WI,search_trends_hypercalcaemia,4,0.3340170894037521,1.7218027813130027e-11,google-search-trends,0.3340170894037521
WI,search_trends_actinic_keratosis,49,0.3289087190521352,2.6151725135361164e-17,google-search-trends,-0.3289087190521352
WI,VT,9,0.327195742120021,1.4270993764641718e-15,region,0.327195742120021
WI,search_trends_hypercholesterolemia,4,0.3232192718201604,3.531224647539908e-12,google-search-trends,0.3232192718201604
WI,search_trends_varicose_veins,49,0.3217790727827785,1.3552994101170042e-16,google-search-trends,-0.3217790727827785
WI,search_trends_rheum,49,0.3173974395795765,3.646090814665053e-16,google-search-trends,-0.3173974395795765
WI,search_trends_compulsive_hoarding,45,0.3171565741978435,1.3531169024501272e-15,google-search-trends,0.3171565741978435
WI,search_trends_rosacea,16,0.3167575950106295,7.239242400444578e-15,google-search-trends,0.3167575950106295
WI,search_trends_tachycardia,4,0.3161382069458947,3.9968375312192575e-12,google-search-trends,0.3161382069458947
WI,LA,49,0.311727146904168,1.2811468537373225e-15,region,0.311727146904168
WI,search_trends_vomiting,49,0.3114040034208701,1.3751500619328426e-15,google-search-trends,-0.3114040034208701
WI,CT,49,0.3114025067545369,1.37560083739501e-15,region,0.3114025067545369
WI,new_vaccine_doses_administered,49,0.309829504341554,2.1475222068145065e-07,vaccinations,-0.309829504341554
WI,NY,9,0.3096994311600661,4.608339636922495e-15,region,0.3096994311600661
WI,search_trends_onychorrhexis,0,0.3081337754956902,2.888703017564964e-13,google-search-trends,0.3081337754956902
WI,search_trends_insomnia,18,0.3062602029859507,1.1449108115500153e-13,google-search-trends,0.3062602029859507
WI,search_trends_acne,3,0.3055724744852121,3.415335984487693e-10,google-search-trends,0.3055724744852121
WI,mobility_grocery_and_pharmacy,49,0.290882441312961,3.046980490554299e-13,mobility,-0.290882441312961
WI,FL,49,0.2740925804985474,2.7617511060154346e-12,region,0.2740925804985474
WI,cumulative_hospitalized_patients,0,0.258913122005994,1.0514590585168611e-06,hospitalizations,0.258913122005994
WI,new_persons_fully_vaccinated_moderna,0,0.2493202312037556,0.0005100190284917,vaccinations,0.2493202312037556
WI,mobility_retail_and_recreation,49,0.2187141877555471,5.636959241357512e-08,mobility,-0.2187141877555471
WI,current_ventilator_patients,31,0.2186837322223029,1.023730455594883e-07,hospitalizations,0.2186837322223029
WI,new_vaccine_doses_administered_moderna,49,0.2165015256289489,0.0003477344372454,vaccinations,-0.2165015256289489
WI,HI,49,0.172203344032621,1.4296190435443383e-05,region,0.172203344032621
WI,new_persons_fully_vaccinated_janssen,0,0.1537071608810456,0.0249766172388212,vaccinations,0.1537071608810456
WI,new_vaccine_doses_administered_janssen,32,0.1447092148962977,0.0214417812109591,vaccinations,0.1447092148962977
WI,mobility_residential,46,0.1412089796222115,0.0005044603639113,mobility,0.1412089796222115
WI,new_intensive_care_patients,49,0.1095742137509952,0.0078811558956432,hospitalizations,0.1095742137509952
