abbr,feature,lag,best_corr,p_value,type,best_orig_corr
NE,cumulative_persons_fully_vaccinated_moderna,49,0.6944417538802563,4.78666080506203e-40,vaccinations,0.6944417538802563
NE,cumulative_vaccine_doses_administered_moderna,49,0.6860433236939621,9.315631817031263e-39,vaccinations,0.6860433236939621
NE,MD,49,0.6822057105367996,3.4726290575141745e-87,region,0.6822057105367996
NE,search_trends_hypoxemia,49,0.6747289809108292,1.2617320149406993e-84,google-search-trends,0.6747289809108292
NE,NV,20,0.6669124184869528,1.7847131677350218e-80,region,0.6669124184869528
NE,PA,49,0.6648179286683747,2.402056258986353e-81,region,0.6648179286683747
NE,KY,0,0.6485841725316832,2.645714756654536e-74,region,0.6485841725316832
NE,IA,49,0.6293844134880751,1.3803870417719667e-70,region,0.6293844134880751
NE,search_trends_ageusia,49,0.6265488020721606,8.734939092206637e-70,google-search-trends,0.6265488020721606
NE,AK,48,0.6230430231976103,1.49470633754295e-68,region,0.6230430231976103
NE,OK,41,0.6162063472622787,7.034504448662417e-66,region,0.6162063472622787
NE,DE,49,0.6001839587072368,1.026609243537617e-62,region,0.6001839587072368
NE,MA,3,0.5959500274509564,1.008428643417017e-57,region,0.5959500274509564
NE,VA,6,0.5957205435624209,5.148717775131428e-59,region,0.5957205435624209
NE,search_trends_anosmia,49,0.5830253847046787,1.8641267390661722e-58,google-search-trends,0.5830253847046787
NE,WA,0,0.5790646995641997,2.409528137393779e-52,region,0.5790646995641997
NE,WV,45,0.5734959933302592,5.647288750619243e-56,region,0.5734959933302592
NE,NH,34,0.5721277752044256,2.7542127155578936e-55,region,0.5721277752044256
NE,AR,49,0.5678204937644935,6.89390610983813e-55,region,0.5678204937644935
NE,OR,0,0.5677845306282915,9.247280463737244e-49,region,0.5677845306282915
NE,MI,48,0.5664342578006544,5.665002682901734e-54,region,0.5664342578006544
NE,NJ,49,0.5550007988537861,5.078883607339361e-52,region,0.5550007988537861
NE,TX,49,0.5385463907694539,1.6153805591475348e-48,region,0.5385463907694539
NE,search_trends_viral_pneumonia,48,0.5323021879819234,6.234157710423717e-47,google-search-trends,0.5323021879819234
NE,MS,49,0.5253181814578782,7.710703670539234e-46,region,0.5253181814578782
NE,NC,27,0.5083675291667087,4.526121767240722e-41,region,0.5083675291667087
NE,TN,41,0.5061035896452868,6.523139871136804e-42,region,0.5061035896452868
NE,AL,49,0.4878271030868944,7.40187736728618e-39,region,0.4878271030868944
NE,KS,0,0.4875274766916473,5.842843206110457e-38,region,0.4875274766916473
NE,AZ,49,0.484530393516958,2.772539841786447e-38,region,0.484530393516958
NE,GA,49,0.4808172910449091,1.206202822030915e-37,region,0.4808172910449091
NE,CA,27,0.4699749533538129,1.5616054773691648e-35,region,0.4699749533538129
NE,SC,41,0.4666227571038847,1.2416966486123635e-34,region,0.4666227571038847
NE,mobility_parks,49,0.4495729971734152,2.1890408248876468e-31,mobility,-0.4495729971734152
NE,search_trends_hives,47,0.4455351519928449,5.945759358670509e-32,google-search-trends,0.4455351519928449
NE,mobility_transit_stations,49,0.444692419625594,1.1429830234427621e-30,mobility,-0.444692419625594
NE,search_trends_abdominal_obesity,44,0.4406566852785291,7.891120378819998e-31,google-search-trends,0.4406566852785291
NE,search_trends_ingrown_hair,4,0.4069777089174572,2.599344086479086e-24,google-search-trends,0.4069777089174572
NE,MO,49,0.4069671595964625,1.892473038027855e-26,region,0.4069671595964625
NE,new_hospitalized_patients,48,0.4022406724698389,7.5727914531460095e-25,hospitalizations,0.4022406724698389
NE,search_trends_skin_rash,9,0.4013350792206076,1.808387224810856e-25,google-search-trends,0.4013350792206076
NE,NY,9,0.3979333741007622,7.834434107240936e-25,region,0.3979333741007622
NE,search_trends_dysgeusia,49,0.3945859113958228,7.897244917261702e-25,google-search-trends,0.3945859113958228
NE,search_trends_stretch_marks,4,0.3939572283823425,7.768092712489571e-22,google-search-trends,0.3939572283823425
NE,CT,49,0.3874216784870709,6.3724308679404006e-24,region,0.3874216784870709
NE,ME,49,0.3802810755043854,4.8548235422207763e-23,region,0.3802810755043854
NE,search_trends_bloating,4,0.3786055643870589,1.1018198581843595e-20,google-search-trends,0.3786055643870589
NE,search_trends_allergy,49,0.3728691599775378,3.791125309988743e-22,google-search-trends,-0.3728691599775378
NE,search_trends_diarrhea,49,0.3671087038066052,1.8060190594116737e-21,google-search-trends,-0.3671087038066052
NE,new_persons_vaccinated,38,0.3645704540997528,1.1994124048361671e-09,vaccinations,0.3645704540997528
NE,search_trends_swollen_feet,4,0.3612032432462726,2.112890620314693e-19,google-search-trends,0.3612032432462726
NE,search_trends_hyperventilation,49,0.3571748834060828,2.477758471987048e-20,google-search-trends,-0.3571748834060828
NE,VT,44,0.3553185971963177,1.443953856637062e-19,region,0.3553185971963177
NE,search_trends_edema,44,0.3546894559217693,9.496471393741528e-20,google-search-trends,0.3546894559217693
NE,search_trends_skin_condition,44,0.3458194472292806,4.5788814263748925e-19,google-search-trends,0.3458194472292806
NE,search_trends_telangiectasia,48,0.3447504824645635,9.224283023486861e-19,google-search-trends,0.3447504824645635
NE,search_trends_otitis_externa,49,0.3446278170288576,5.947586502958577e-19,google-search-trends,-0.3446278170288576
NE,search_trends_water_retention,37,0.3417545725492529,1.964033986385639e-18,google-search-trends,0.3417545725492529
NE,search_trends_hyperpigmentation,4,0.3405993476758302,2.2183494641773463e-16,google-search-trends,0.3405993476758302
NE,LA,49,0.335720569098872,5.212027833722654e-18,region,0.335720569098872
NE,search_trends_otitis,49,0.3307785353112858,1.6864077854939694e-17,google-search-trends,-0.3307785353112858
NE,search_trends_croup,49,0.3180884675141311,3.1225787024180846e-16,google-search-trends,-0.3180884675141311
NE,current_ventilator_patients,48,0.3164208829914751,1.7650268555743146e-15,hospitalizations,0.3164208829914751
NE,search_trends_itch,4,0.3159012969462026,5.599446637060396e-15,google-search-trends,0.3159012969462026
NE,FL,49,0.3148103868213063,6.490614863523623e-16,region,0.3148103868213063
NE,search_trends_perspiration,4,0.3105920568103404,1.1152990391155946e-14,google-search-trends,0.3105920568103404
NE,search_trends_burn,4,0.3098458353381222,1.6209286551893855e-14,google-search-trends,0.3098458353381222
NE,search_trends_erythema_chronicum_migrans,4,0.3062221771509595,3.703852782408156e-14,google-search-trends,0.3062221771509595
NE,search_trends_dermatitis,44,0.3032977824545262,1.075795889294869e-14,google-search-trends,0.3032977824545262
NE,mobility_grocery_and_pharmacy,49,0.3025031536761031,3.012968944779123e-14,mobility,-0.3025031536761031
NE,search_trends_desquamation,4,0.3019553009034814,5.733606024722064e-14,google-search-trends,0.3019553009034814
NE,search_trends_hay_fever,49,0.3014197413456237,1.174872366522584e-14,google-search-trends,-0.3014197413456237
NE,search_trends_wart,4,0.3003684512095358,1.2354686548841049e-13,google-search-trends,0.3003684512095358
NE,search_trends_melasma,9,0.300058945934523,2.2410401445653018e-13,google-search-trends,0.300058945934523
NE,search_trends_crackles,3,0.2970822022611195,5.2317552313421e-13,google-search-trends,0.2970822022611195
NE,search_trends_osteoporosis,0,0.2964303446146654,1.0921970762726787e-08,google-search-trends,0.2964303446146654
NE,search_trends_swelling,16,0.2960480751887357,5.2818140702384953e-14,google-search-trends,0.2960480751887357
NE,search_trends_scar,4,0.2854719174251673,5.183399212506241e-10,google-search-trends,0.2854719174251673
NE,search_trends_shallow_breathing,4,0.2846949514227066,1.113928531364213e-11,google-search-trends,0.2846949514227066
NE,search_trends_ear_pain,49,0.2832647080684972,4.720404047108207e-13,google-search-trends,-0.2832647080684972
NE,search_trends_weight_gain,44,0.2728835168194893,6.241116636328664e-12,google-search-trends,0.2728835168194893
NE,search_trends_rectal_pain,4,0.2697993079700302,2.5702428922002947e-10,google-search-trends,0.2697993079700302
NE,search_trends_tachycardia,0,0.2683628009234162,1.725961575851077e-08,google-search-trends,0.2683628009234162
NE,search_trends_burning_chest_pain,9,0.2660285398756349,3.73065191297492e-10,google-search-trends,0.2660285398756349
NE,search_trends_cramp,4,0.2631176258352392,2.046792346297488e-09,google-search-trends,0.2631176258352392
NE,search_trends_varicose_veins,49,0.261488219956064,2.814381837295598e-11,google-search-trends,-0.261488219956064
NE,search_trends_bells_palsy,49,0.2611974914483025,2.964944071681997e-11,google-search-trends,0.2611974914483025
NE,search_trends_skin_tag,4,0.2610571352285104,2.040078748215909e-09,google-search-trends,0.2610571352285104
NE,search_trends_bruise,49,0.2609375202034724,3.1062182475350254e-11,google-search-trends,-0.2609375202034724
NE,search_trends_epiphora,4,0.2580772555506629,5.111809990332114e-10,google-search-trends,0.2580772555506629
NE,search_trends_photophobia,42,0.2529173369440817,1.3104265875701136e-10,google-search-trends,0.2529173369440817
NE,search_trends_cataplexy,23,0.2507489038763748,9.178926705761223e-10,google-search-trends,0.2507489038763748
NE,cumulative_hospitalized_patients,0,0.2149361171518018,1.770755480904186e-06,hospitalizations,0.2149361171518018
NE,mobility_retail_and_recreation,49,0.2141187321943356,1.0776993277940037e-07,mobility,-0.2141187321943356
NE,new_vaccine_doses_administered,34,0.2085964969904013,0.0016467800004309,vaccinations,0.2085964969904013
NE,mobility_residential,46,0.1776572706638741,1.1635064836731884e-05,mobility,0.1776572706638741
NE,HI,49,0.1720144511381026,1.4613822522603132e-05,region,0.1720144511381026
NE,new_persons_fully_vaccinated_janssen,0,0.1452638970919066,0.0392450162308394,vaccinations,0.1452638970919066
NE,new_vaccine_doses_administered_janssen,34,0.1363145281357469,0.0556488817317005,vaccinations,0.1363145281357469
NE,new_persons_fully_vaccinated_pfizer,49,0.1219808854246554,0.045631219355493,vaccinations,0.1219808854246554
NE,new_vaccine_doses_administered_pfizer,49,0.1025730694976966,0.0931675868155256,vaccinations,0.1025730694976966
