abbr,feature,lag,best_corr,p_value,type,best_orig_corr
TN,search_trends_food_intolerance,41,0.3440812863187794,8.3528278656116905e-19,google-search-trends,0.3440812863187794
TN,HI,49,0.3362017898031595,4.643608961517066e-18,region,0.3362017898031595
TN,ME,49,0.3359492892804195,4.933797635762733e-18,region,0.3359492892804195
TN,cumulative_hospitalized_patients,15,0.3181510393188522,9.95637092481781e-12,hospitalizations,0.3181510393188522
TN,search_trends_tachycardia,48,0.3165475309090283,5.549528078329235e-16,google-search-trends,0.3165475309090283
TN,new_hospitalized_patients,49,0.3122420612916984,1.0748709612055587e-14,hospitalizations,0.3122420612916984
TN,search_trends_ingrown_hair,47,0.3018751003466356,1.3294138469602951e-14,google-search-trends,0.3018751003466356
TN,search_trends_palpitations,47,0.2983775251681044,2.856759440571211e-14,google-search-trends,0.2983775251681044
TN,ND,49,0.2855311218029646,3.0198554677344653e-13,region,0.2855311218029646
TN,search_trends_hyperpigmentation,48,0.2831385009494966,5.847762959087799e-13,google-search-trends,0.2831385009494966
TN,IA,49,0.2819423650735079,6.114374499406959e-13,region,0.2819423650735079
TN,search_trends_milium,49,0.2768198375875073,1.6445297319277165e-12,google-search-trends,-0.2768198375875073
TN,new_vaccine_doses_administered,41,0.2689170915732803,2.0271748463789627e-05,vaccinations,0.2689170915732803
TN,search_trends_water_retention,48,0.2638752867175319,2.004610074781672e-11,google-search-trends,0.2638752867175319
TN,MO,16,0.2635189333227402,2.327773009994174e-11,region,0.2635189333227402
TN,search_trends_swollen_feet,46,0.258574478320079,5.039232019428394e-11,google-search-trends,0.258574478320079
TN,search_trends_skin_tag,46,0.2558278410281277,8.439174577242327e-11,google-search-trends,0.2558278410281277
TN,search_trends_onychorrhexis,46,0.2554892853491964,9.427447479759387e-11,google-search-trends,0.2554892853491964
TN,search_trends_melasma,46,0.2539652356921407,1.1327677757414104e-10,google-search-trends,0.2539652356921407
TN,search_trends_acne,47,0.2535589093298199,1.4542503853534098e-10,google-search-trends,0.2535589093298199
TN,search_trends_skin_rash,46,0.2532071723653787,1.2829568595145248e-10,google-search-trends,0.2532071723653787
TN,search_trends_pyelonephritis,48,0.252337846163249,1.7813040114387142e-10,google-search-trends,0.252337846163249
TN,search_trends_hives,49,0.2476309593487002,3.144162036477317e-10,google-search-trends,-0.2476309593487002
TN,search_trends_beaus_lines,40,0.247239776093507,3.3790905965409605e-10,google-search-trends,0.247239776093507
TN,search_trends_compulsive_hoarding,48,0.2449696888702034,6.109747454121184e-10,google-search-trends,0.2449696888702034
TN,search_trends_pericarditis,41,0.238993849905529,1.4647876512440794e-09,google-search-trends,0.238993849905529
TN,search_trends_edema,49,0.2376833693335937,1.6284736938924435e-09,google-search-trends,-0.2376833693335937
TN,search_trends_photodermatitis,46,0.2374840411286458,1.8797481275557748e-09,google-search-trends,0.2374840411286458
TN,search_trends_bunion,34,0.2354774336714889,2.442490238592482e-09,google-search-trends,0.2354774336714889
TN,search_trends_anal_fissure,28,0.232476516243908,6.898089208226205e-09,google-search-trends,0.232476516243908
TN,search_trends_telangiectasia,48,0.2309292786741561,5.0115865373032005e-09,google-search-trends,0.2309292786741561
TN,search_trends_grandiosity,46,0.2305160708141244,5.214420605772856e-09,google-search-trends,0.2305160708141244
TN,search_trends_food_craving,49,0.2295793807382402,5.895736831957242e-09,google-search-trends,-0.2295793807382402
TN,search_trends_impulsivity,47,0.2288127994012086,7.512314936538433e-09,google-search-trends,0.2288127994012086
TN,search_trends_bloating,47,0.2212563922362549,2.2573347549591357e-08,google-search-trends,0.2212563922362549
TN,search_trends_burn,46,0.2210795371700915,2.257815011900593e-08,google-search-trends,0.2210795371700915
TN,search_trends_desquamation,46,0.2181537078079526,3.5966344828499466e-08,google-search-trends,0.2181537078079526
TN,search_trends_pancreatitis,33,0.2163739537374762,8.551375810611981e-08,google-search-trends,0.2163739537374762
TN,mobility_parks,49,0.2118987032733772,1.4663912195462697e-07,mobility,-0.2118987032733772
TN,search_trends_urinary_tract_infection,47,0.2067441614906192,2.195749914793697e-07,google-search-trends,0.2067441614906192
TN,search_trends_erythema_chronicum_migrans,46,0.2067131396005187,1.9646656495240285e-07,google-search-trends,0.2067131396005187
TN,search_trends_allergic_conjunctivitis,49,0.2063890170332409,1.8079558603444608e-07,google-search-trends,-0.2063890170332409
TN,search_trends_bruxism,0,0.2042282612448449,4.633880085589249e-07,google-search-trends,0.2042282612448449
TN,search_trends_sinusitis,46,0.2035995114642857,2.989377758991549e-07,google-search-trends,0.2035995114642857
TN,search_trends_itch,46,0.2033903706490546,2.778178563359265e-07,google-search-trends,0.2033903706490546
TN,search_trends_skin_condition,49,0.1985984156493859,5.248342497474412e-07,google-search-trends,-0.1985984156493859
TN,search_trends_wart,47,0.1965820443045866,7.208337057442222e-07,google-search-trends,0.1965820443045866
TN,search_trends_dermatitis,49,0.1955551410588888,7.868796166841429e-07,google-search-trends,-0.1955551410588888
TN,new_persons_fully_vaccinated_janssen,20,0.1741992899210561,0.0240278609454416,vaccinations,0.1741992899210561
TN,new_persons_fully_vaccinated_moderna,20,0.1718478138878273,0.0313893413596691,vaccinations,0.1718478138878273
TN,mobility_grocery_and_pharmacy,46,0.171483278129447,2.306035014347109e-05,mobility,0.171483278129447
TN,new_vaccine_doses_administered_janssen,27,0.158530208336154,0.0313684479999288,vaccinations,0.158530208336154
TN,new_vaccine_doses_administered_moderna,33,0.1443031019118834,0.0565076845507605,vaccinations,0.1443031019118834
TN,mobility_transit_stations,49,0.1312286679961715,0.0012273886946422,mobility,-0.1312286679961715
TN,mobility_retail_and_recreation,49,0.1124661188299919,0.0056562337782172,mobility,-0.1124661188299919
