abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MO,new_persons_vaccinated,30,0.338938324113721,4.197199829046212e-07,vaccinations,0.338938324113721
MO,IA,48,0.3382485545779984,2.868843426706461e-18,region,0.3382485545779984
MO,TX,20,0.3355820673542684,6.591941118406724e-18,region,0.3355820673542684
MO,MD,27,0.3267013704204452,4.965073670413618e-17,region,0.3267013704204452
MO,PA,49,0.3256042610784342,5.636729066136777e-17,region,0.3256042610784342
MO,OK,49,0.3237221606605966,8.693050916451712e-17,region,0.3237221606605966
MO,current_intensive_care_patients,40,0.319459792845921,2.9574132967157376e-15,hospitalizations,0.319459792845921
MO,KY,49,0.3151611593109356,6.0044037910095345e-16,region,0.3151611593109356
MO,WV,49,0.3142884992866938,7.286434850485454e-16,region,0.3142884992866938
MO,current_hospitalized_patients,49,0.3120733037239283,1.2347664616116528e-14,hospitalizations,0.3120733037239283
MO,CA,49,0.3000911744205438,1.5533928590688602e-14,region,0.3000911744205438
MO,DE,4,0.2968866468008769,3.655708415533613e-14,region,0.2968866468008769
MO,MS,34,0.2964012761743007,3.4508631379451704e-14,region,0.2964012761743007
MO,AZ,41,0.2907963772845848,1.1313589891289988e-13,region,0.2907963772845848
MO,new_hospitalized_patients,49,0.2903135395523663,8.726593862890593e-13,hospitalizations,0.2903135395523663
MO,search_trends_stretch_marks,49,0.2841267293656536,3.98476139216903e-13,google-search-trends,-0.2841267293656536
MO,OR,49,0.2807075858001303,7.775791599956433e-13,region,0.2807075858001303
MO,WA,49,0.2777317610854611,1.3810176456002412e-12,region,0.2777317610854611
MO,new_vaccine_doses_administered,35,0.2700284774489913,3.7630764686354985e-05,vaccinations,0.2700284774489913
MO,NC,49,0.2654795494295136,1.3672129975531177e-11,region,0.2654795494295136
MO,GA,17,0.2636568367320391,2.018169468181008e-11,region,0.2636568367320391
MO,TN,16,0.2635189333227401,2.327773009994174e-11,region,0.2635189333227401
MO,new_persons_fully_vaccinated_moderna,0,0.2578956518315449,0.0042783030953197,vaccinations,0.2578956518315449
MO,cumulative_hospitalized_patients,19,0.2542946000812106,5.200184331113151e-09,hospitalizations,0.2542946000812106
MO,search_trends_abdominal_obesity,49,0.2530018946802059,1.2550656452845428e-10,google-search-trends,-0.2530018946802059
MO,FL,17,0.2527528273554145,1.5519499499238627e-10,region,0.2527528273554145
MO,KS,49,0.2504681474321951,1.9407937549952837e-10,region,0.2504681474321951
MO,VA,49,0.2500979943076329,2.0675795797894677e-10,region,0.2500979943076329
MO,NJ,20,0.2489255447100008,3.19075139322615e-10,region,0.2489255447100008
MO,MA,3,0.2401155905023676,1.6678182610819531e-09,region,0.2401155905023676
MO,NH,49,0.2380436150149671,1.536252381264873e-09,region,0.2380436150149671
MO,LA,17,0.2363903575391244,2.220801273376936e-09,region,0.2363903575391244
MO,HI,2,0.227220924724317,8.836282527913529e-09,region,0.227220924724317
MO,search_trends_bradycardia,17,0.2211798454090525,2.3735075949662392e-08,google-search-trends,0.2211798454090525
MO,MI,49,0.2202245508511505,2.4551852959036163e-08,region,0.2202245508511505
MO,search_trends_palpitations,49,0.2169470912639342,3.988044358308127e-08,google-search-trends,0.2169470912639342
MO,search_trends_erythema_chronicum_migrans,49,0.2152496539486978,5.1118675416246974e-08,google-search-trends,-0.2152496539486978
MO,VT,49,0.2136755366855167,6.423634315306521e-08,region,0.2136755366855167
MO,ME,47,0.2069983377284226,1.7037261544777914e-07,region,0.2069983377284226
MO,CT,48,0.2036797322168817,2.6684088071516536e-07,region,0.2036797322168817
MO,SC,49,0.2017839207305717,3.411663013123944e-07,region,0.2017839207305717
MO,search_trends_rosacea,49,0.1989145368565926,5.03030464690955e-07,google-search-trends,-0.1989145368565926
MO,NY,9,0.1970982593933135,9.744775904652531e-07,region,0.1970982593933135
MO,search_trends_tachycardia,0,0.1929770256691804,1.3152119574541088e-06,google-search-trends,0.1929770256691804
MO,search_trends_hives,49,0.18951616599227,1.7251500187935864e-06,google-search-trends,-0.18951616599227
MO,search_trends_acne,49,0.1893490786485616,1.76240996133212e-06,google-search-trends,-0.1893490786485616
MO,new_vaccine_doses_administered_moderna,35,0.1846570377006863,0.0161213819358967,vaccinations,0.1846570377006863
MO,search_trends_hypercholesterolemia,0,0.1839408614530137,5.993921125980791e-06,google-search-trends,0.1839408614530137
MO,search_trends_food_craving,49,0.1804538242133906,5.350352331371193e-06,google-search-trends,-0.1804538242133906
MO,new_persons_fully_vaccinated_janssen,0,0.1801708996879898,0.0474697912791245,vaccinations,0.1801708996879898
MO,search_trends_urinary_tract_infection,49,0.175671369493246,9.51015409467786e-06,google-search-trends,0.175671369493246
MO,search_trends_impulsivity,49,0.1744281865422218,1.1016537058521837e-05,google-search-trends,0.1744281865422218
MO,search_trends_compulsive_hoarding,49,0.1732670915322498,1.262657593818656e-05,google-search-trends,-0.1732670915322498
MO,search_trends_depression,49,0.1728561302836874,1.3248319112426094e-05,google-search-trends,0.1728561302836874
MO,search_trends_allergic_conjunctivitis,42,0.1722737745187321,1.4344539569381796e-05,google-search-trends,0.1722737745187321
MO,search_trends_skin_rash,49,0.1702115882234643,1.800269665362823e-05,google-search-trends,-0.1702115882234643
MO,search_trends_xerostomia,49,0.1699531139770161,1.8545860115935035e-05,google-search-trends,-0.1699531139770161
MO,search_trends_facial_nerve_paralysis,21,0.1671768311471841,2.669007887851216e-05,google-search-trends,0.1671768311471841
MO,search_trends_hyperpigmentation,49,0.1648679591776688,3.298824758778353e-05,google-search-trends,-0.1648679591776688
MO,search_trends_hypertriglyceridemia,0,0.1641710739044159,4.594953872261872e-05,google-search-trends,0.1641710739044159
MO,search_trends_burning_mouth_syndrome,49,0.1631568190910849,3.9890835275005696e-05,google-search-trends,0.1631568190910849
MO,search_trends_pancreatitis,49,0.1628335438953655,4.1339867623844926e-05,google-search-trends,0.1628335438953655
MO,mobility_parks,48,0.1604964307873434,7.785786264353123e-05,mobility,0.1604964307873434
MO,search_trends_hay_fever,49,0.1600932320806654,5.578800522679095e-05,google-search-trends,-0.1600932320806654
MO,search_trends_bells_palsy,21,0.1600878381102335,5.78417081092894e-05,google-search-trends,0.1600878381102335
MO,search_trends_clouding_of_consciousness,49,0.1598205967572484,5.746139075051839e-05,google-search-trends,0.1598205967572484
MO,search_trends_grandiosity,46,0.1594738840894955,6.135514818892487e-05,google-search-trends,0.1594738840894955
MO,search_trends_anxiety,49,0.1592657780814038,6.101431830073159e-05,google-search-trends,0.1592657780814038
MO,search_trends_ingrown_hair,49,0.1581900067455897,6.850250475812172e-05,google-search-trends,-0.1581900067455897
MO,search_trends_photodermatitis,49,0.1568408236281296,7.912254210064434e-05,google-search-trends,-0.1568408236281296
MO,search_trends_telangiectasia,49,0.1554493278277972,9.169035963648166e-05,google-search-trends,-0.1554493278277972
MO,search_trends_bacterial_vaginosis,49,0.1537179189690697,0.0001099593304437,google-search-trends,0.1537179189690697
MO,search_trends_vaginal_discharge,48,0.153420495805254,0.0001145249983937,google-search-trends,0.153420495805254
MO,search_trends_water_retention,49,0.1529663499414009,0.000118911718257,google-search-trends,-0.1529663499414009
MO,new_vaccine_doses_administered_janssen,30,0.1519315299617297,0.0465490297332863,vaccinations,0.1519315299617297
MO,search_trends_common_cold,49,0.1517536433830905,0.0001348163878873,google-search-trends,-0.1517536433830905
MO,search_trends_hyperglycemia,49,0.1503376480804292,0.0001559132275155,google-search-trends,0.1503376480804292
MO,search_trends_aphonia,27,0.1464454141794056,0.0002704860478087,google-search-trends,0.1464454141794056
MO,search_trends_conjunctivitis,27,0.1458804282051043,0.0003079584096047,google-search-trends,0.1458804282051043
MO,search_trends_osteopenia,0,0.1447139933821392,0.0005621811871029,google-search-trends,0.1447139933821392
MO,search_trends_pyelonephritis,49,0.1442065708697922,0.000288320647944,google-search-trends,0.1442065708697922
MO,search_trends_pruritus_ani,27,0.1435076321900805,0.0003497202930967,google-search-trends,0.1435076321900805
MO,search_trends_eye_pain,47,0.1434554324379887,0.0003162275484689,google-search-trends,0.1434554324379887
MO,search_trends_infection,49,0.1431038769032353,0.0003212160341466,google-search-trends,-0.1431038769032353
MO,search_trends_hepatitis,35,0.1420639306714054,0.0003781547991744,google-search-trends,0.1420639306714054
MO,search_trends_osteoporosis,0,0.1415816038465545,0.0006683665023835,google-search-trends,0.1415816038465545
MO,search_trends_braxton_hicks_contractions,49,0.1413778373330618,0.0003798165687361,google-search-trends,-0.1413778373330618
MO,mobility_grocery_and_pharmacy,49,0.0801687348025012,0.0489130216321597,mobility,-0.0801687348025012
