abbr,feature,lag,best_corr,p_value,type,best_orig_corr
ID,HI,49,0.3353876585309431,5.644817036371209e-18,region,0.3353876585309431
ID,search_trends_water_retention,23,0.3282846383618998,5.147464352098632e-15,google-search-trends,0.3282846383618998
ID,new_intensive_care_patients,49,0.3240408282961414,1.016663464241803e-15,hospitalizations,0.3240408282961414
ID,search_trends_edema,43,0.322710057690223,3.003069244819839e-16,google-search-trends,0.322710057690223
ID,search_trends_bells_palsy,48,0.3199556636282272,2.2641746953554956e-16,google-search-trends,0.3199556636282272
ID,search_trends_food_craving,41,0.3157212212823876,4.871925070574974e-15,google-search-trends,0.3157212212823876
ID,search_trends_stomach_rumble,23,0.3135083383520775,7.780672778689347e-14,google-search-trends,0.3135083383520775
ID,search_trends_facial_nerve_paralysis,48,0.3116767937826001,1.3249415309438708e-15,google-search-trends,0.3116767937826001
ID,search_trends_attention_deficit_hyperactivity_disorder,18,0.3087560447519583,2.2531736924200826e-10,google-search-trends,0.3087560447519583
ID,search_trends_laryngitis,48,0.307132486526998,3.8331829670966865e-15,google-search-trends,0.307132486526998
ID,search_trends_itch,18,0.3056502819250727,5.13510509131209e-13,google-search-trends,0.3056502819250727
ID,search_trends_sinusitis,23,0.3053694940564119,3.425786864266288e-11,google-search-trends,0.3053694940564119
ID,search_trends_nasal_congestion,23,0.2877974462944702,1.0969506236263872e-09,google-search-trends,0.2877974462944702
ID,search_trends_telangiectasia,49,0.2877846222819287,1.929068819433533e-13,google-search-trends,-0.2877846222819287
ID,search_trends_scar,18,0.2869581234572228,1.4892201637183019e-10,google-search-trends,0.2869581234572228
ID,search_trends_weight_gain,30,0.2855367106393955,3.0474130227845986e-12,google-search-trends,0.2855367106393955
ID,mobility_grocery_and_pharmacy,49,0.2855290298295203,8.542120077805715e-13,mobility,-0.2855290298295203
ID,search_trends_skin_tag,23,0.2848322011293825,1.1521168928417892e-10,google-search-trends,0.2848322011293825
ID,search_trends_insomnia,3,0.2811887286032735,3.125241192803097e-11,google-search-trends,0.2811887286032735
ID,CT,47,0.2811586819225413,1.067229287248472e-12,region,0.2811586819225413
ID,new_persons_fully_vaccinated_moderna,48,0.2803149922303166,3.3873875757666367e-06,vaccinations,0.2803149922303166
ID,search_trends_urinary_tract_infection,18,0.2792510721702115,8.621381844217304e-09,google-search-trends,0.2792510721702115
ID,search_trends_xeroderma,18,0.2782003831221645,6.423023857808242e-10,google-search-trends,0.2782003831221645
ID,search_trends_tachycardia,18,0.2766467051673033,1.5288256511295375e-09,google-search-trends,0.2766467051673033
ID,search_trends_impulsivity,18,0.2756471021505854,1.8998354746926216e-08,google-search-trends,0.2756471021505854
ID,search_trends_hypercholesterolemia,0,0.2753165713685319,2.3271159326239347e-08,google-search-trends,0.2753165713685319
ID,search_trends_rectal_pain,39,0.2679004290590395,1.1573674071525758e-11,google-search-trends,0.2679004290590395
ID,search_trends_burn,18,0.2658856624171768,9.119785347196036e-11,google-search-trends,0.2658856624171768
ID,search_trends_allergy,49,0.2594777165674085,4.0302730695420045e-11,google-search-trends,-0.2594777165674085
ID,search_trends_urethritis,48,0.2588639834660916,6.55132659237708e-11,google-search-trends,0.2588639834660916
ID,search_trends_swelling,4,0.2541724526943389,3.06332627996409e-09,google-search-trends,0.2541724526943389
ID,search_trends_varicose_veins,49,0.2538979828738374,1.0745236275091878e-10,google-search-trends,-0.2538979828738374
ID,search_trends_osteoporosis,0,0.2538172788414263,4.610524234981732e-07,google-search-trends,0.2538172788414263
ID,search_trends_perspiration,32,0.2532314214272567,8.159671287168905e-10,google-search-trends,0.2532314214272567
ID,mobility_transit_stations,49,0.2479672505339339,6.480858724599885e-10,mobility,-0.2479672505339339
ID,search_trends_avoidant_personality_disorder,24,0.2445405555115379,2.0587567042946561e-07,google-search-trends,0.2445405555115379
ID,search_trends_desquamation,23,0.2410388799609213,3.5203707617687404e-09,google-search-trends,0.2410388799609213
ID,search_trends_erythema_chronicum_migrans,23,0.2403283239242674,1.0738427980606908e-08,google-search-trends,0.2403283239242674
ID,new_vaccine_doses_administered_moderna,38,0.233917216411243,0.0001516799199394,vaccinations,0.233917216411243
ID,new_persons_fully_vaccinated_pfizer,0,0.2304503072329741,0.0008042545645876,vaccinations,0.2304503072329741
ID,new_persons_fully_vaccinated_janssen,0,0.1644514067894819,0.0395514764674928,vaccinations,0.1644514067894819
ID,new_vaccine_doses_administered_janssen,32,0.143850765296657,0.0423917325991971,vaccinations,0.143850765296657
ID,mobility_workplaces,4,0.134491671401042,0.0703706001636409,mobility,0.134491671401042
ID,new_vaccine_doses_administered_pfizer,48,0.113722293855526,0.0873141392826918,vaccinations,0.113722293855526
ID,mobility_retail_and_recreation,49,0.0978282008553137,0.0161699473384993,mobility,-0.0978282008553137
ID,mobility_residential,49,0.0780434913120135,0.0552404312820772,mobility,0.0780434913120135
