abbr,feature,lag,best_corr,p_value,type,best_orig_corr
CO,search_trends_wart,3,0.3515158950897541,1.2034556759275402e-14,google-search-trends,0.3515158950897541
CO,search_trends_burn,4,0.3490206262667191,3.3157707292488536e-16,google-search-trends,0.3490206262667191
CO,search_trends_allergic_conjunctivitis,23,0.3399041031355215,4.091773351750911e-17,google-search-trends,0.3399041031355215
CO,LA,49,0.3397283851598237,1.9798279209800275e-18,region,0.3397283851598237
CO,search_trends_bruxism,49,0.3396137979513282,2.0357849021248226e-18,google-search-trends,0.3396137979513282
CO,search_trends_edema,24,0.3380583485985887,1.224272476524984e-17,google-search-trends,0.3380583485985887
CO,search_trends_pus,35,0.3370313975103649,1.4384402106543157e-17,google-search-trends,0.3370313975103649
CO,search_trends_melasma,3,0.335258942090433,1.6286445318811362e-14,google-search-trends,0.335258942090433
CO,search_trends_hay_fever,23,0.3318971672106171,2.594313509990165e-17,google-search-trends,0.3318971672106171
CO,search_trends_telangiectasia,23,0.3306290632675191,2.330490105172712e-15,google-search-trends,0.3306290632675191
CO,search_trends_hypercholesterolemia,9,0.3295807657749992,2.2811663672896336e-11,google-search-trends,0.3295807657749992
CO,FL,49,0.326278374541504,4.823013109124104e-17,region,0.326278374541504
CO,search_trends_photodermatitis,3,0.3223552106731679,1.1451510560367293e-14,google-search-trends,0.3223552106731679
CO,search_trends_otitis,49,0.3217326541467277,1.3697001130388771e-16,google-search-trends,-0.3217326541467277
CO,search_trends_bloating,3,0.3208590548632974,5.7088540094277126e-11,google-search-trends,0.3208590548632974
CO,search_trends_pancreatitis,11,0.3086070470375313,1.8188501223502148e-11,google-search-trends,0.3086070470375313
CO,search_trends_allergy,49,0.3085194072306085,2.577422312880944e-15,google-search-trends,-0.3085194072306085
CO,search_trends_bacterial_vaginosis,3,0.3081998549501193,2.9495583378292614e-11,google-search-trends,0.3081998549501193
CO,search_trends_osteoporosis,8,0.3072722973539664,4.512296203479195e-09,google-search-trends,0.3072722973539664
CO,search_trends_braxton_hicks_contractions,3,0.3034874239207542,3.377071134535827e-10,google-search-trends,0.3034874239207542
CO,search_trends_rheum,49,0.3007381871327076,1.3560970475729574e-14,google-search-trends,-0.3007381871327076
CO,search_trends_erythema_chronicum_migrans,3,0.2997947137618136,1.2185628285834776e-13,google-search-trends,0.2997947137618136
CO,search_trends_hyperglycemia,10,0.2983295994121602,4.1663986356462527e-10,google-search-trends,0.2983295994121602
CO,search_trends_compulsive_hoarding,30,0.2970536049895314,8.256498118523967e-13,google-search-trends,0.2970536049895314
CO,search_trends_impetigo,44,0.2970052379621342,3.277424455847522e-14,google-search-trends,0.2970052379621342
CO,search_trends_hyperpigmentation,3,0.2958499776585302,6.063742846825894e-07,google-search-trends,0.2958499776585302
CO,search_trends_acne,3,0.2910523133676804,4.01530079398865e-07,google-search-trends,0.2910523133676804
CO,search_trends_skin_tag,3,0.2824407910022691,2.2969782447771818e-07,google-search-trends,0.2824407910022691
CO,new_persons_vaccinated,39,0.2521182975796788,0.000243465121308,vaccinations,0.2521182975796788
CO,mobility_grocery_and_pharmacy,49,0.2198692228689176,4.778891873915492e-08,mobility,-0.2198692228689176
CO,new_vaccine_doses_administered_pfizer,47,0.2080443842682706,0.0008069264838479,vaccinations,0.2080443842682706
CO,HI,49,0.2016959809624235,3.452793915848227e-07,region,0.2016959809624235
CO,mobility_retail_and_recreation,49,0.1971344516437726,1.0458142511436315e-06,mobility,-0.1971344516437726
CO,mobility_transit_stations,49,0.189413156083205,2.759487259788672e-06,mobility,-0.189413156083205
CO,new_persons_fully_vaccinated_pfizer,0,0.1739291043208816,0.0249779592846739,vaccinations,0.1739291043208816
CO,new_persons_fully_vaccinated_moderna,0,0.16591221448712,0.098287169521608,vaccinations,0.16591221448712
CO,new_vaccine_doses_administered,36,0.1591771392144327,0.0234990590925589,vaccinations,0.1591771392144327
CO,mobility_residential,49,0.1319474355469515,0.0011528393466716,mobility,0.1319474355469515
