abbr,feature,lag,best_corr,p_value,type,best_orig_corr
KY,cumulative_persons_fully_vaccinated_moderna,45,0.7016531638256825,9.106719172229443e-41,vaccinations,0.7016531638256825
KY,NV,0,0.6904834793066223,7.512541059319114e-88,region,0.6904834793066223
KY,IL,0,0.6862771346777232,2.253263163822048e-88,region,0.6862771346777232
KY,AK,48,0.6853689785744068,4.272169877881719e-88,region,0.6853689785744068
KY,cumulative_vaccine_doses_administered_moderna,45,0.6845970120533893,4.337252490126689e-38,vaccinations,0.6845970120533893
KY,TX,49,0.6750606414988323,9.749841180453192e-85,region,0.6750606414988323
KY,search_trends_ageusia,49,0.6699237473484356,5.0924532122512336e-83,google-search-trends,0.6699237473484356
KY,search_trends_hypoxemia,49,0.6690091332667445,1.0213777900742186e-82,google-search-trends,0.6690091332667445
KY,MA,3,0.6634798070845094,2.089256317867516e-80,region,0.6634798070845094
KY,CO,39,0.6525819449817303,4.99844636800261e-76,region,0.6525819449817303
KY,NE,0,0.6485841725316832,2.645714756654536e-74,region,0.6485841725316832
KY,FL,49,0.6369731756617569,8.998677972916783e-73,region,0.6369731756617569
KY,WI,45,0.6246809837456961,4.628729495254771e-68,region,0.6246809837456961
KY,AL,49,0.6231398535237893,7.827577937497085e-69,region,0.6231398535237893
KY,search_trends_anosmia,49,0.618635366904899,1.3618560240993487e-67,google-search-trends,0.618635366904899
KY,RI,0,0.6137090061425932,5.150830267886896e-65,region,0.6137090061425932
KY,DE,49,0.6055120860953385,4.322839930901671e-64,region,0.6055120860953385
KY,PA,44,0.5922387510421352,1.0389346551537772e-60,region,0.5922387510421352
KY,AR,49,0.5904435269811029,2.887016059744712e-60,region,0.5904435269811029
KY,LA,49,0.5883879831937197,9.261706653822053e-60,region,0.5883879831937197
KY,MN,48,0.5653876893606745,5.866464006968186e-54,region,0.5653876893606745
KY,SD,0,0.5616685352191613,7.082826835496518e-53,region,0.5616685352191613
KY,MD,49,0.5607248580792719,2.760233221318106e-53,region,0.5607248580792719
KY,VT,47,0.5590884274568249,4.645077882144321e-52,region,0.5590884274568249
KY,CA,49,0.5585693989691517,8.319867149591601e-53,region,0.5585693989691517
KY,current_ventilator_patients,49,0.548013752881726,4.412605646122876e-47,hospitalizations,0.548013752881726
KY,AZ,49,0.5318766509390997,3.7476248572606596e-47,region,0.5318766509390997
KY,ME,49,0.5199388274565953,8.771673756694596e-45,region,0.5199388274565953
KY,search_trends_dysgeusia,49,0.5081641883218009,1.5475211265370118e-42,google-search-trends,0.5081641883218009
KY,MI,48,0.5053648809619085,3.828570332726672e-41,region,0.5053648809619085
KY,cumulative_hospitalized_patients,7,0.4646331643537067,3.5074292530395856e-23,hospitalizations,0.4646331643537067
KY,KS,0,0.4641179425631007,9.202687623950509e-34,region,0.4641179425631007
KY,HI,49,0.4596579818541929,3.7532922991657233e-34,region,0.4596579818541929
KY,current_hospitalized_patients,49,0.4538418937656655,5.148908765893167e-31,hospitalizations,0.4538418937656655
KY,NY,10,0.4476795880513509,4.7763392488727615e-32,region,0.4476795880513509
KY,NJ,49,0.4415718061108331,2.3561358357162127e-31,region,0.4415718061108331
KY,cumulative_intensive_care_patients,49,0.4365181721927229,1.444701869663697e-28,hospitalizations,0.4365181721927229
KY,ND,44,0.4260103820178859,7.219654961383519e-29,region,0.4260103820178859
KY,search_trends_stretch_marks,44,0.4210873706064315,1.1005670620959782e-27,google-search-trends,0.4210873706064315
KY,search_trends_tachycardia,0,0.416114445700509,1.2546233644588028e-26,google-search-trends,0.416114445700509
KY,current_intensive_care_patients,49,0.4147207654298441,1.111412896605568e-25,hospitalizations,0.4147207654298441
KY,search_trends_bradycardia,29,0.4145894406957903,8.043505957105436e-27,google-search-trends,0.4145894406957903
KY,search_trends_abdominal_obesity,44,0.3935083366177231,4.899412319635567e-24,google-search-trends,0.3935083366177231
KY,new_persons_vaccinated,32,0.3917617962763279,3.108009440308216e-10,vaccinations,0.3917617962763279
KY,search_trends_ingrown_hair,44,0.3850286370252451,4.15125062202337e-23,google-search-trends,0.3850286370252451
KY,IA,49,0.3792427486523221,6.495375537586741e-23,region,0.3792427486523221
KY,search_trends_impulsivity,27,0.3708433300755461,7.036826711890268e-21,google-search-trends,0.3708433300755461
KY,CT,3,0.3675758868562427,4.1284795008131716e-21,region,0.3675758868562427
KY,search_trends_palpitations,40,0.366147775882406,3.351060664936037e-21,google-search-trends,0.366147775882406
KY,new_hospitalized_patients,47,0.3586505236184967,4.010399721291724e-19,hospitalizations,0.3586505236184967
KY,search_trends_attention_deficit_hyperactivity_disorder,1,0.3484240868550169,6.281258587614848e-18,google-search-trends,0.3484240868550169
KY,search_trends_acne,44,0.3448224250623072,3.118508848339484e-18,google-search-trends,0.3448224250623072
KY,search_trends_hypoxia,15,0.3412362320137743,8.842839596004024e-18,google-search-trends,0.3412362320137743
KY,search_trends_skin_tag,44,0.3386789496268668,5.462345590189814e-18,google-search-trends,0.3386789496268668
KY,new_vaccine_doses_administered,48,0.325839661487022,8.607583199067665e-08,vaccinations,0.325839661487022
KY,search_trends_pericarditis,22,0.3243630325816584,5.477239249420097e-16,google-search-trends,0.3243630325816584
KY,search_trends_urinary_tract_infection,0,0.3155049074619862,2.6050567621285612e-14,google-search-trends,0.3155049074619862
KY,MO,49,0.3151611593109356,6.0044037910095345e-16,region,0.3151611593109356
KY,search_trends_compulsive_hoarding,13,0.3148869083577861,1.5715458554248032e-15,google-search-trends,0.3148869083577861
KY,search_trends_erythema_chronicum_migrans,44,0.3076035661939308,6.589660724630497e-15,google-search-trends,0.3076035661939308
KY,search_trends_allergic_conjunctivitis,49,0.3053353610214132,5.115301697961084e-15,google-search-trends,-0.3053353610214132
KY,search_trends_insomnia,21,0.2974110615090227,6.114834587597528e-14,google-search-trends,0.2974110615090227
KY,search_trends_swollen_feet,37,0.2961618828981776,5.040928645342945e-14,google-search-trends,0.2961618828981776
KY,search_trends_swollen_lymph_nodes,0,0.2958667354594364,1.4843294386618629e-12,google-search-trends,0.2958667354594364
KY,search_trends_proteinuria,0,0.2919353016569781,4.604417309699976e-12,google-search-trends,0.2919353016569781
KY,search_trends_telangiectasia,46,0.2910488002104848,1.1410092983652698e-13,google-search-trends,0.2910488002104848
KY,search_trends_hyperpigmentation,38,0.2904439209894822,6.485182796494412e-13,google-search-trends,0.2904439209894822
KY,search_trends_hypercholesterolemia,0,0.288502977633522,9.475980077775186e-12,google-search-trends,0.288502977633522
KY,search_trends_neuralgia,0,0.2883752216648088,1.6889668650453662e-12,google-search-trends,0.2883752216648088
KY,search_trends_burn,37,0.2856654722496333,4.244748363773693e-13,google-search-trends,0.2856654722496333
KY,search_trends_sinusitis,37,0.2822369325102612,1.278570804576375e-12,google-search-trends,0.2822369325102612
KY,search_trends_iron_deficiency,0,0.280474242822059,5.419031916747334e-11,google-search-trends,0.280474242822059
KY,search_trends_thrombocytopenia,0,0.2785007572963661,4.454770718230847e-11,google-search-trends,0.2785007572963661
KY,search_trends_pyelonephritis,0,0.2781879043868041,4.910731309609913e-12,google-search-trends,0.2781879043868041
KY,search_trends_anemia,0,0.2774736969794225,1.7656941886188622e-10,google-search-trends,0.2774736969794225
KY,search_trends_skin_rash,37,0.2774301603709491,1.8565872766664243e-12,google-search-trends,0.2774301603709491
KY,search_trends_water_retention,44,0.2753417709196863,2.698359329598218e-12,google-search-trends,0.2753417709196863
KY,search_trends_eye_pain,42,0.2746459779679894,5.825626319000685e-12,google-search-trends,0.2746459779679894
KY,search_trends_esophagitis,0,0.2714522621956949,4.714796444424254e-12,google-search-trends,0.2714522621956949
KY,search_trends_osteoporosis,0,0.2681215507123088,1.078406152891151e-09,google-search-trends,0.2681215507123088
KY,search_trends_cataract,0,0.2660664229707602,8.790892071416974e-10,google-search-trends,0.2660664229707602
KY,search_trends_facial_nerve_paralysis,49,0.2649499134326898,1.5057253711891812e-11,google-search-trends,0.2649499134326898
KY,search_trends_photodermatitis,37,0.2637528127173867,3.07959860064396e-11,google-search-trends,0.2637528127173867
KY,search_trends_heart_arrhythmia,0,0.263221465862952,5.306744206321482e-10,google-search-trends,0.263221465862952
KY,search_trends_grandiosity,3,0.2621739546968973,3.6236943612319087e-11,google-search-trends,0.2621739546968973
KY,search_trends_hyperglycemia,0,0.2606146716101502,1.8698827856522274e-09,google-search-trends,0.2606146716101502
KY,search_trends_clouding_of_consciousness,44,0.2584169172135862,5.984157092229984e-11,google-search-trends,0.2584169172135862
KY,mobility_grocery_and_pharmacy,49,0.2579486365882489,1.2303444015757976e-10,mobility,-0.2579486365882489
KY,search_trends_bells_palsy,49,0.2560429890549358,7.390891168792577e-11,google-search-trends,0.2560429890549358
KY,search_trends_melasma,31,0.2514555817684246,3.123473274947483e-10,google-search-trends,0.2514555817684246
KY,search_trends_desquamation,4,0.2508738804568118,5.391372245159389e-10,google-search-trends,0.2508738804568118
KY,search_trends_hepatotoxicity,0,0.2481721557921154,3.787355271858011e-09,google-search-trends,0.2481721557921154
KY,new_persons_fully_vaccinated_moderna,30,0.2407432638807964,0.0085002908248386,vaccinations,0.2407432638807964
KY,new_vaccine_doses_administered_moderna,30,0.2159595221046204,0.0190759816460505,vaccinations,0.2159595221046204
KY,new_persons_fully_vaccinated_janssen,30,0.2146225009687568,0.0269677750127085,vaccinations,0.2146225009687568
KY,mobility_parks,49,0.2143769513756925,1.0395537357563412e-07,mobility,-0.2143769513756925
KY,new_vaccine_doses_administered_janssen,30,0.2136899233263567,0.0217378756685717,vaccinations,0.2136899233263567
KY,mobility_retail_and_recreation,49,0.1188530355859946,0.0034411839563096,mobility,-0.1188530355859946
KY,new_intensive_care_patients,47,0.0940434398896307,0.0238209183730712,hospitalizations,0.0940434398896307
