abbr,feature,lag,best_corr,p_value,type,best_orig_corr
LA,cumulative_vaccine_doses_administered_moderna,49,0.4465667478394445,1.3694040147980741e-14,vaccinations,0.4465667478394445
LA,cumulative_vaccine_doses_administered_pfizer,0,0.4335109665742614,5.718109343836484e-13,vaccinations,0.4335109665742614
LA,cumulative_vaccine_doses_administered,0,0.4328214766480828,8.494434208254165e-13,vaccinations,0.4328214766480828
LA,cumulative_persons_fully_vaccinated,49,0.4325441734658031,1.0860366538670829e-13,vaccinations,0.4325441734658031
LA,cumulative_persons_fully_vaccinated_pfizer,0,0.431966264406092,1.18566316740606e-13,vaccinations,0.431966264406092
LA,search_trends_sleep_apnea,0,0.4215673993308251,5.568022484491885e-28,google-search-trends,0.4215673993308251
LA,IL,21,0.4198875229785368,4.481870101896562e-28,region,0.4198875229785368
LA,cumulative_persons_vaccinated,0,0.4173306917194078,2.455787133038366e-12,vaccinations,0.4173306917194078
LA,search_trends_tachycardia,0,0.4086422359271128,2.1174543814062248e-26,google-search-trends,0.4086422359271128
LA,search_trends_bradycardia,0,0.407256123767852,2.120092437764246e-25,google-search-trends,0.407256123767852
LA,AZ,49,0.4053701489065946,3.089550513729315e-26,region,0.4053701489065946
LA,NH,49,0.3974831969496487,3.344892383137893e-25,region,0.3974831969496487
LA,search_trends_anosmia,13,0.396631655784646,1.824117671562431e-24,google-search-trends,0.396631655784646
LA,WV,48,0.3856221650958252,1.0734676691752121e-23,region,0.3856221650958252
LA,MA,49,0.3835040258647825,1.953564456229905e-23,region,0.3835040258647825
LA,RI,21,0.3624535762998065,1.0719089537694712e-20,region,0.3624535762998065
LA,cumulative_hospitalized_patients,48,0.3563967369046937,1.2684292621272726e-18,hospitalizations,0.3563967369046937
LA,MT,49,0.3548646824984913,4.4964696141507793e-20,region,0.3548646824984913
LA,OH,48,0.353517778046865,6.401826219038753e-20,region,0.353517778046865
LA,KS,48,0.3409755702069857,1.4715850027067793e-18,region,0.3409755702069857
LA,CO,49,0.3397283851598237,1.9798279209800275e-18,region,0.3397283851598237
LA,search_trends_pericarditis,49,0.3374220893216039,3.461661321536901e-18,google-search-trends,0.3374220893216039
LA,NE,49,0.335720569098872,5.212027833722654e-18,region,0.335720569098872
LA,HI,49,0.3307634429464687,1.692410856409748e-17,region,0.3307634429464687
LA,DE,49,0.3281517962338555,3.1207500116520296e-17,region,0.3281517962338555
LA,AK,49,0.3264607751539976,4.623477958347682e-17,region,0.3264607751539976
LA,search_trends_dysgeusia,0,0.3159724260800764,2.6581935367131586e-15,google-search-trends,0.3159724260800764
LA,WI,49,0.311727146904168,1.2811468537373225e-15,region,0.311727146904168
LA,search_trends_urinary_tract_infection,49,0.3114513587622619,1.360961992220323e-15,google-search-trends,0.3114513587622619
LA,search_trends_palpitations,0,0.3039814415898332,6.83117821753574e-14,google-search-trends,0.3039814415898332
LA,mobility_parks,46,0.3036331627098451,2.519641954372696e-14,mobility,0.3036331627098451
LA,search_trends_inflammation,0,0.3015116366290477,2.011659316226109e-14,google-search-trends,0.3015116366290477
LA,MD,49,0.29888069092464,2.0010052647144052e-14,region,0.29888069092464
LA,PA,48,0.2972328215809048,2.8394277047532567e-14,region,0.2972328215809048
LA,VT,49,0.2918793280771233,8.456471160920942e-14,region,0.2918793280771233
LA,search_trends_hypotension,0,0.2713898187367931,6.300435033673537e-11,google-search-trends,0.2713898187367931
LA,search_trends_eye_pain,2,0.267251103703483,1.3213634020707059e-11,google-search-trends,0.267251103703483
LA,search_trends_lightheadedness,0,0.260843728527845,7.920755697866051e-10,google-search-trends,0.260843728527845
LA,search_trends_apnea,0,0.2583376412908841,2.5375774842584507e-10,google-search-trends,0.2583376412908841
LA,search_trends_migraine,0,0.257478220107818,4.15884141815015e-09,google-search-trends,0.257478220107818
LA,search_trends_iron_deficiency,49,0.2567537825588598,6.523971692819039e-11,google-search-trends,0.2567537825588598
LA,search_trends_dizziness,0,0.2548530686924704,2.646859213095168e-10,google-search-trends,0.2548530686924704
LA,search_trends_heart_arrhythmia,0,0.253579112820437,1.1485283172039988e-10,google-search-trends,0.253579112820437
LA,search_trends_pyelonephritis,49,0.2519280933486221,1.51060477940388e-10,google-search-trends,0.2519280933486221
LA,search_trends_restless_legs_syndrome,0,0.2512915618335262,2.743105857505425e-09,google-search-trends,0.2512915618335262
LA,NY,47,0.2507100331728009,1.8765193882418478e-10,region,0.2507100331728009
LA,search_trends_insomnia,0,0.2494753322159243,3.90010778278618e-09,google-search-trends,0.2494753322159243
LA,search_trends_weakness,0,0.2437403753271158,3.740491573264695e-09,google-search-trends,0.2437403753271158
LA,search_trends_chest_pain,0,0.2419501817579946,1.7609931470969223e-08,google-search-trends,0.2419501817579946
LA,search_trends_kidney_stone,0,0.2412842420395464,1.343713778364004e-09,google-search-trends,0.2412842420395464
LA,search_trends_vertigo,0,0.239235909481296,2.382090413511672e-09,google-search-trends,0.239235909481296
LA,search_trends_sleep_disorder,0,0.2382520690144929,6.131492869236565e-08,google-search-trends,0.2382520690144929
LA,MO,17,0.2363903575391244,2.220801273376936e-09,region,0.2363903575391244
LA,MN,49,0.2339705139450091,2.953493922403041e-09,region,0.2339705139450091
LA,search_trends_visual_acuity,0,0.2292857261142303,9.483891452265596e-09,google-search-trends,0.2292857261142303
LA,ME,49,0.2288782853020596,6.575230088504408e-09,region,0.2288782853020596
LA,search_trends_granuloma,42,0.2281706167665287,8.467838128691881e-09,google-search-trends,0.2281706167665287
LA,search_trends_hepatitis,14,0.2273250942378353,1.4220346720588642e-08,google-search-trends,0.2273250942378353
LA,CT,14,0.2253144415871435,2.4916458264577272e-08,region,0.2253144415871435
LA,search_trends_grandiosity,49,0.2240043082635457,1.3900199601026013e-08,google-search-trends,0.2240043082635457
LA,SD,49,0.2238139920713484,1.4307587007250204e-08,region,0.2238139920713484
LA,NJ,12,0.2218577089682126,3.3138739750423753e-08,region,0.2218577089682126
LA,search_trends_hypertension,0,0.2167951122268523,6.77571629758047e-08,google-search-trends,0.2167951122268523
LA,search_trends_hyperlipidemia,48,0.2165765719414621,4.2597032304724256e-08,google-search-trends,0.2165765719414621
LA,search_trends_stretch_marks,48,0.2162687340575752,4.4110023222052566e-08,google-search-trends,0.2162687340575752
LA,search_trends_anaphylaxis,0,0.2154624586412736,6.293120022561493e-07,google-search-trends,0.2154624586412736
LA,search_trends_esophagitis,49,0.2149009470413153,5.3779933836413084e-08,google-search-trends,0.2149009470413153
LA,search_trends_sinusitis,48,0.214618175994101,5.671373228527032e-08,google-search-trends,0.214618175994101
LA,search_trends_hypercholesterolemia,48,0.2144055296767779,5.838862306897619e-08,google-search-trends,0.2144055296767779
LA,current_intensive_care_patients,44,0.2132708495590024,2.0710283030020345e-07,hospitalizations,0.2132708495590024
LA,search_trends_anemia,48,0.2096928297299178,1.1437487944816545e-07,google-search-trends,0.2096928297299178
LA,search_trends_dystonia,48,0.209578363631047,1.1681543690194373e-07,google-search-trends,0.209578363631047
LA,search_trends_hematuria,48,0.207629836976807,1.537845275399044e-07,google-search-trends,0.207629836976807
LA,search_trends_thrombocytopenia,42,0.207163403618583,1.7032732686441028e-07,google-search-trends,0.207163403618583
LA,search_trends_clouding_of_consciousness,42,0.2054145983328826,2.1825471970644925e-07,google-search-trends,0.2054145983328826
LA,search_trends_syncope,0,0.2027300042112414,1.31284716033951e-06,google-search-trends,0.2027300042112414
LA,search_trends_hyperthermia,0,0.2022554885009552,3.670718685079191e-06,google-search-trends,0.2022554885009552
LA,search_trends_generalized_anxiety_disorder,0,0.2006565738727094,1.655710911727417e-06,google-search-trends,0.2006565738727094
LA,search_trends_hypertriglyceridemia,48,0.2006109283334824,4.031484127075342e-07,google-search-trends,0.2006109283334824
LA,search_trends_gastroesophageal_reflux_disease,0,0.1981488641170542,7.660742649125594e-06,google-search-trends,0.1981488641170542
LA,search_trends_orthostatic_hypotension,0,0.1977737638767466,7.172128409219697e-07,google-search-trends,0.1977737638767466
LA,search_trends_compulsive_hoarding,49,0.1976652016156549,5.946335764647528e-07,google-search-trends,-0.1976652016156549
LA,new_vaccine_doses_administered_pfizer,27,0.184284812013956,0.0034367504217986,vaccinations,0.184284812013956
LA,mobility_retail_and_recreation,4,0.1830454660372353,1.790985831847505e-05,mobility,0.1830454660372353
LA,MI,49,0.1813686249274216,4.784605237258683e-06,region,0.1813686249274216
LA,new_persons_vaccinated,0,0.168517073189461,0.0472976493743683,vaccinations,0.168517073189461
LA,IA,49,0.1664337107234004,2.76777189472069e-05,region,0.1664337107234004
LA,mobility_grocery_and_pharmacy,4,0.165885842470685,0.0001150247203491,mobility,0.165885842470685
LA,new_vaccine_doses_administered,0,0.1538327215031401,0.0388621403573589,vaccinations,0.1538327215031401
LA,new_persons_fully_vaccinated_pfizer,34,0.1350820004531927,0.0374794778716042,vaccinations,0.1350820004531927
LA,mobility_transit_stations,0,0.1094741482963417,0.0170301498018687,mobility,0.1094741482963417
LA,ND,48,0.1056284020245591,0.0080721769515739,region,0.1056284020245591
LA,new_hospitalized_patients,44,0.0913530639541027,0.0279809785932304,hospitalizations,0.0913530639541027
LA,mobility_workplaces,7,0.0889088918665122,0.0434526359604921,mobility,0.0889088918665122
LA,current_ventilator_patients,21,0.08040232969669,0.0788549717886624,hospitalizations,0.08040232969669
LA,current_hospitalized_patients,44,0.0734552266659696,0.0817966678018361,hospitalizations,0.0734552266659696
