abbr,feature,lag,best_corr,p_value,type,best_orig_corr
WY,cumulative_persons_vaccinated,47,0.6081451672576874,2.98071166044718e-28,vaccinations,0.6081451672576874
WY,cumulative_vaccine_doses_administered_pfizer,47,0.6028494678333725,1.6409914855670518e-27,vaccinations,0.6028494678333725
WY,cumulative_persons_fully_vaccinated_pfizer,47,0.59126703005558,1.8693107505163075e-26,vaccinations,0.59126703005558
WY,search_trends_melasma,23,0.5904218428171442,2.6316532393795526e-58,google-search-trends,0.5904218428171442
WY,cumulative_persons_fully_vaccinated,48,0.5893233063593828,2.884271073590602e-26,vaccinations,0.5893233063593828
WY,MI,14,0.5880955235159784,1.5082503396302299e-55,region,0.5880955235159784
WY,VA,34,0.5863562561019269,1.2179848787328656e-56,region,0.5863562561019269
WY,GA,49,0.577891860180725,3.13376030295588e-57,region,0.577891860180725
WY,WV,44,0.5761714084630458,7.667525089943981e-56,region,0.5761714084630458
WY,SC,48,0.5523016424092013,9.622959497958757e-51,region,0.5523016424092013
WY,KS,49,0.5512241092158414,3.3647505308964255e-51,region,0.5512241092158414
WY,MS,49,0.5502175500049769,5.546896390741445e-51,region,0.5502175500049769
WY,cumulative_persons_fully_vaccinated_moderna,48,0.5426336294002956,8.114036260360959e-22,vaccinations,0.5426336294002956
WY,cumulative_vaccine_doses_administered_moderna,48,0.5390128835057747,1.7380936778324306e-21,vaccinations,0.5390128835057747
WY,RI,49,0.521426809414143,4.496506489434528e-45,region,0.521426809414143
WY,current_hospitalized_patients,5,0.5193304965607701,5.714110077224e-36,hospitalizations,0.5193304965607701
WY,TX,49,0.5153964148326898,6.609637128742243e-44,region,0.5153964148326898
WY,current_intensive_care_patients,5,0.4984324394468679,1.866280678773158e-30,hospitalizations,0.4984324394468679
WY,search_trends_muscle_weakness,44,0.4974812155615823,1.949304955020528e-38,google-search-trends,0.4974812155615823
WY,MA,3,0.4890657315335512,9.419965787111928e-37,region,0.4890657315335512
WY,search_trends_hypogonadism,49,0.4829400419168176,5.215905234988558e-38,google-search-trends,0.4829400419168176
WY,PA,44,0.4798426525630268,4.424302203500008e-37,region,0.4798426525630268
WY,LA,49,0.4747425353321798,1.2863455876849564e-36,region,0.4747425353321798
WY,DE,44,0.4723441678131639,3.294730531938526e-36,region,0.4723441678131639
WY,IA,49,0.4717449372073042,4.0648568919522674e-36,region,0.4717449372073042
WY,AL,49,0.4583079219374438,6.15314447012235e-34,region,0.4583079219374438
WY,CT,49,0.4527063350040107,4.6738297778262544e-33,region,0.4527063350040107
WY,AR,49,0.4490065858347276,1.7473423154773132e-32,region,0.4490065858347276
WY,MD,49,0.4414092408093358,2.4922635522618348e-31,region,0.4414092408093358
WY,new_hospitalized_patients,7,0.4379394345741365,1.6852796179969332e-22,hospitalizations,0.4379394345741365
WY,cumulative_hospitalized_patients,0,0.4369126413434324,1.0626866063713556e-16,hospitalizations,0.4369126413434324
WY,FL,49,0.4316716256288745,6.822440906398463e-30,region,0.4316716256288745
WY,search_trends_rhinitis,11,0.4316412751249475,1.1139348518141502e-27,google-search-trends,0.4316412751249475
WY,VT,37,0.417817486451808,1.1327162542343294e-25,region,0.417817486451808
WY,search_trends_aphasia,49,0.4140606503627029,2.077374733198588e-27,google-search-trends,0.4140606503627029
WY,AZ,49,0.3697574813381422,8.844681669995751e-22,region,0.3697574813381422
WY,search_trends_attention_deficit_hyperactivity_disorder,0,0.3689487491981113,4.081741948437992e-16,google-search-trends,0.3689487491981113
WY,search_trends_blepharospasm,23,0.3655824624946712,1.1457737025053836e-19,google-search-trends,0.3655824624946712
WY,ME,23,0.3645688091778274,9.310707826726076e-21,region,0.3645688091778274
WY,CA,48,0.364524894077069,3.787123441445212e-21,region,0.364524894077069
WY,search_trends_sinusitis,18,0.3628968825122712,3.9923157341050167e-19,google-search-trends,0.3628968825122712
WY,search_trends_chills,49,0.3543950093741138,5.072586849331065e-20,google-search-trends,-0.3543950093741138
WY,MO,49,0.3538017320265522,5.905289530022303e-20,region,0.3538017320265522
WY,search_trends_abdominal_obesity,30,0.3394390708491925,7.190847163018148e-16,google-search-trends,0.3394390708491925
WY,search_trends_hypoxemia,30,0.3367218990112242,3.041127850525017e-17,google-search-trends,0.3367218990112242
WY,mobility_grocery_and_pharmacy,0,0.335780948802291,9.299961032699595e-15,mobility,0.335780948802291
WY,NJ,49,0.3303449054085199,1.8675290700545908e-17,region,0.3303449054085199
WY,search_trends_inflammation,18,0.3301965069619451,2.0086829927431057e-12,google-search-trends,0.3301965069619451
WY,search_trends_hematochezia,9,0.3298468953373581,7.141910175378528e-15,google-search-trends,0.3298468953373581
WY,search_trends_unconsciousness,47,0.327218166608515,7.797793386139685e-17,google-search-trends,0.327218166608515
WY,search_trends_urinary_tract_infection,16,0.3269924775151385,8.330327169011675e-12,google-search-trends,0.3269924775151385
WY,search_trends_scoliosis,16,0.3262978349774064,3.416119409889531e-13,google-search-trends,0.3262978349774064
WY,search_trends_hypertriglyceridemia,26,0.324100163304663,7.427149602462665e-16,google-search-trends,0.324100163304663
WY,HI,49,0.3106202183660295,1.632226027731938e-15,region,0.3106202183660295
WY,search_trends_acne,4,0.3103084984400827,6.6734328417308925e-12,google-search-trends,0.3103084984400827
WY,search_trends_bone_tumor,49,0.3039837777010266,6.825561032471998e-15,google-search-trends,0.3039837777010266
WY,search_trends_hypercholesterolemia,0,0.3036617644373989,1.8415488383606286e-10,google-search-trends,0.3036617644373989
WY,search_trends_hypertension,0,0.2951750246701203,9.885770197139422e-10,google-search-trends,0.2951750246701203
WY,search_trends_proteinuria,49,0.2950878244257945,4.3900749581449726e-14,google-search-trends,-0.2950878244257945
WY,search_trends_nasal_congestion,16,0.2910652876332014,1.6045553474355782e-10,google-search-trends,0.2910652876332014
WY,search_trends_burn,16,0.2907932558093322,4.7350994096614586e-12,google-search-trends,0.2907932558093322
WY,search_trends_tic,44,0.2906573710184606,2.100005409615589e-13,google-search-trends,0.2906573710184606
WY,search_trends_heart_arrhythmia,2,0.2904714788874061,6.896791864921205e-10,google-search-trends,0.2904714788874061
WY,search_trends_hypermobility,49,0.2769926528839531,1.591075211626986e-12,google-search-trends,0.2769926528839531
WY,search_trends_low_grade_fever,48,0.2744816908348428,3.968174915373649e-12,google-search-trends,0.2744816908348428
WY,mobility_parks,0,0.2740431049066235,3.1449621589404363e-10,mobility,0.2740431049066235
WY,search_trends_throat_irritation,49,0.2693961106615078,6.653210725622623e-12,google-search-trends,0.2693961106615078
WY,search_trends_anxiety,0,0.2688798026709816,6.798405847942592e-11,google-search-trends,0.2688798026709816
WY,search_trends_intracranial_pressure,9,0.2677182795604452,3.2429333981440977e-11,google-search-trends,0.2677182795604452
WY,search_trends_skin_rash,42,0.2653812988870394,4.4304970536637175e-11,google-search-trends,0.2653812988870394
WY,search_trends_pruritus_ani,49,0.2647662056544821,1.556899902518779e-11,google-search-trends,-0.2647662056544821
WY,search_trends_biliary_colic,40,0.2629158092262391,8.61700134321757e-11,google-search-trends,0.2629158092262391
WY,NY,9,0.260587231011492,5.501545081986183e-11,region,0.260587231011492
WY,search_trends_blushing,49,0.2576304165795043,5.5905944089624e-11,google-search-trends,0.2576304165795043
WY,search_trends_insomnia,1,0.2524701590328487,9.401863881416042e-10,google-search-trends,0.2524701590328487
WY,search_trends_kidney_failure,18,0.2516622136386497,2.1311856084668017e-08,google-search-trends,0.2516622136386497
WY,search_trends_major_depressive_disorder,0,0.2514128983352235,8.911782047252682e-07,google-search-trends,0.2514128983352235
WY,search_trends_desquamation,23,0.2506658497403297,2.5670298084558227e-10,google-search-trends,0.2506658497403297
WY,search_trends_pulmonary_hypertension,44,0.2505487706281785,2.704697956390698e-10,google-search-trends,0.2505487706281785
WY,search_trends_hepatitis,49,0.2494252036136684,2.3190061842932928e-10,google-search-trends,0.2494252036136684
WY,search_trends_ataxia,9,0.2454238671301427,5.446780209868957e-09,google-search-trends,0.2454238671301427
WY,search_trends_purpura,24,0.241997055579812,2.9810348666037995e-09,google-search-trends,0.241997055579812
WY,search_trends_depression,1,0.2398803552287126,1.8522237578960722e-08,google-search-trends,0.2398803552287126
WY,search_trends_edema,9,0.2393357978071884,4.499537911493939e-09,google-search-trends,0.2393357978071884
WY,search_trends_pleural_effusion,9,0.2391833576167931,1.574563647930667e-06,google-search-trends,0.2391833576167931
WY,search_trends_itch,9,0.2342083917008917,4.520312860585254e-08,google-search-trends,0.2342083917008917
WY,search_trends_mydriasis,16,0.233135379447429,2.013820622551805e-07,google-search-trends,0.233135379447429
WY,search_trends_stroke,0,0.232082348061199,1.655942546105646e-07,google-search-trends,0.232082348061199
WY,search_trends_bruxism,49,0.2289146116362631,6.538229421974901e-09,google-search-trends,-0.2289146116362631
WY,mobility_retail_and_recreation,49,0.1962137844867616,1.1764850765099167e-06,mobility,-0.1962137844867616
WY,new_persons_vaccinated,48,0.1780280336791397,0.0040691838868181,vaccinations,0.1780280336791397
WY,mobility_transit_stations,49,0.1535370473911258,0.0001518305308693,mobility,-0.1535370473911258
WY,new_vaccine_doses_administered,48,0.1262103449730043,0.0454623708862377,vaccinations,0.1262103449730043
WY,mobility_residential,49,0.102556284098239,0.0116723933061078,mobility,0.102556284098239
