abbr,feature,lag,best_corr,p_value,type,best_orig_corr
ND,search_trends_diarrhea,40,0.3219088059209935,2.2552359273699867e-16,google-search-trends,0.3219088059209935
ND,search_trends_polycythemia,3,0.3216739497877168,8.272929226927904e-13,google-search-trends,0.3216739497877168
ND,search_trends_purpura,16,0.3202089265867704,2.508869532759809e-14,google-search-trends,0.3202089265867704
ND,search_trends_hyperpigmentation,3,0.3166604269777663,4.01665297267022e-13,google-search-trends,0.3166604269777663
ND,OR,30,0.3161541172072015,1.91252137408735e-15,region,0.3161541172072015
ND,search_trends_swelling,3,0.3147861889984188,7.950409112564387e-14,google-search-trends,0.3147861889984188
ND,search_trends_pleurisy,3,0.314716909484549,4.904882483850506e-15,google-search-trends,0.314716909484549
ND,search_trends_burn,1,0.3146976928421145,6.160746472102406e-14,google-search-trends,0.3146976928421145
ND,search_trends_actinic_keratosis,17,0.3107561585138459,1.3426400740325592e-13,google-search-trends,0.3107561585138459
ND,search_trends_wart,3,0.3086395827339501,1.1241938399690678e-12,google-search-trends,0.3086395827339501
ND,search_trends_ingrown_hair,3,0.3085288079178557,1.4946436432107645e-12,google-search-trends,0.3085288079178557
ND,search_trends_post_nasal_drip,3,0.3075860966323762,1.0817262201839037e-11,google-search-trends,0.3075860966323762
ND,NJ,49,0.3061728011707917,4.274925116734534e-15,region,0.3061728011707917
ND,search_trends_allergy,3,0.3046570718797159,3.04698611650495e-14,google-search-trends,0.3046570718797159
ND,search_trends_skin_tag,3,0.3037786570607442,1.6087063757318445e-12,google-search-trends,0.3037786570607442
ND,search_trends_pruritus_ani,11,0.2976085160964102,4.35721303831723e-12,google-search-trends,0.2976085160964102
ND,search_trends_hay_fever,3,0.2907081084792198,8.156148532010708e-12,google-search-trends,0.2907081084792198
ND,search_trends_perspiration,3,0.286439273638908,3.502333113675501e-11,google-search-trends,0.286439273638908
ND,TN,49,0.2855311218029646,3.0198554677344653e-13,region,0.2855311218029646
ND,VT,8,0.2845334085809906,2.4288494946465237e-09,region,0.2845334085809906
ND,search_trends_food_craving,5,0.2839358326347425,3.8479993982474436e-11,google-search-trends,0.2839358326347425
ND,search_trends_visual_acuity,23,0.2827021597119372,1.2050016430878248e-10,google-search-trends,0.2827021597119372
ND,search_trends_sinusitis,3,0.2790392439019664,9.002401175085852e-09,google-search-trends,0.2790392439019664
ND,search_trends_hypermobility,49,0.2782331308369653,1.2542424482951865e-12,google-search-trends,-0.2782331308369653
ND,search_trends_cramp,3,0.2773394118708297,4.1432611180375495e-10,google-search-trends,0.2773394118708297
ND,search_trends_swollen_feet,8,0.2740929641843244,6.257444730047563e-10,google-search-trends,0.2740929641843244
ND,search_trends_renal_colic,1,0.2739672536961206,1.025931418844418e-09,google-search-trends,0.2739672536961206
ND,search_trends_impetigo,26,0.2733957539725193,1.2471157986011175e-11,google-search-trends,0.2733957539725193
ND,search_trends_polyneuropathy,3,0.2733072737097826,1.6824570428587542e-09,google-search-trends,0.2733072737097826
ND,search_trends_varicose_veins,5,0.2718910666681222,7.319122562181718e-11,google-search-trends,0.2718910666681222
ND,search_trends_depression,46,0.2706052174815883,7.220953603519747e-12,google-search-trends,0.2706052174815883
ND,NH,44,0.2666550236224801,1.9721697923581564e-11,region,0.2666550236224801
ND,MA,44,0.2605716747306768,6.82754968950959e-11,region,0.2605716747306768
ND,cumulative_hospitalized_patients,0,0.2569612119678376,6.414385355364007e-05,hospitalizations,0.2569612119678376
ND,search_trends_edema,1,0.2548656560971954,4.186805969428132e-10,google-search-trends,0.2548656560971954
ND,search_trends_podalgia,27,0.2511439682116229,3.2263849252371924e-10,google-search-trends,0.2511439682116229
ND,search_trends_anal_fissure,10,0.2493699861347762,2.31779401072133e-09,google-search-trends,0.2493699861347762
ND,search_trends_neonatal_jaundice,4,0.2464578428419381,5.162568602152001e-08,google-search-trends,0.2464578428419381
ND,search_trends_nerve_injury,1,0.245292882136516,2.4028770159390765e-08,google-search-trends,0.245292882136516
ND,search_trends_avoidant_personality_disorder,16,0.2448995916860699,8.430772678963341e-09,google-search-trends,0.2448995916860699
ND,new_persons_vaccinated,48,0.2441254127556282,6.252267283370125e-05,vaccinations,0.2441254127556282
ND,AZ,1,0.2362733627910509,8.793671952849632e-08,region,0.2362733627910509
ND,NC,49,0.2356940552064685,2.2431196857757467e-09,region,0.2356940552064685
ND,VA,44,0.2346263563619433,3.673177960333306e-09,region,0.2346263563619433
ND,MS,48,0.2288070759313306,6.649981128249602e-09,region,0.2288070759313306
ND,new_vaccine_doses_administered,48,0.2259798676115639,0.000255657393637,vaccinations,0.2259798676115639
ND,GA,47,0.2175338274023089,4.879862828362744e-08,region,0.2175338274023089
ND,mobility_retail_and_recreation,49,0.1907843998475797,2.329312183193985e-06,mobility,-0.1907843998475797
ND,mobility_residential,49,0.1822208083480718,6.579941852513417e-06,mobility,0.1822208083480718
ND,CT,47,0.1810034719560238,5.939523235026673e-06,region,0.1810034719560238
ND,HI,49,0.1783571080480106,6.897851339385045e-06,region,0.1783571080480106
ND,new_persons_fully_vaccinated_moderna,32,0.1728435271192959,0.0053091207597139,vaccinations,0.1728435271192959
ND,new_vaccine_doses_administered_moderna,32,0.1702743757540691,0.0079540814467611,vaccinations,0.1702743757540691
ND,CA,49,0.1594421862766581,5.986273838318753e-05,region,0.1594421862766581
ND,new_vaccine_doses_administered_janssen,32,0.1453249072271093,0.0383300491178996,vaccinations,0.1453249072271093
ND,SC,49,0.1333219662098188,0.0008100257720974,region,0.1333219662098188
ND,new_persons_fully_vaccinated_janssen,46,0.1259275041550418,0.0422065751809203,vaccinations,0.1259275041550418
ND,FL,47,0.1250364351668742,0.0017018268114867,region,0.1250364351668742
ND,NY,3,0.1150143400183522,0.0062119970751429,region,0.1150143400183522
ND,LA,48,0.1056284020245591,0.0080721769515739,region,0.1056284020245591
