abbr,feature,lag,best_corr,p_value,type,best_orig_corr
MI,search_trends_anxiety,48,0.3199770251098812,3.8082913186530887e-16,google-search-trends,0.3199770251098812
MI,search_trends_burn,16,0.3178619727704924,3.4821445400918437e-16,google-search-trends,0.3178619727704924
MI,search_trends_desquamation,30,0.3176204950345417,2.7261072003354802e-15,google-search-trends,0.3176204950345417
MI,search_trends_iron_deficiency,11,0.317402036381742,5.3101708045484436e-14,google-search-trends,0.317402036381742
MI,search_trends_major_depressive_disorder,32,0.3148083580683635,1.0605982008612314e-14,google-search-trends,0.3148083580683635
MI,new_hospitalized_patients,5,0.3137712581111129,9.665229764674812e-14,hospitalizations,0.3137712581111129
MI,search_trends_eye_pain,46,0.3115705038984281,4.4991489259986166e-15,google-search-trends,0.3115705038984281
MI,search_trends_otitis_externa,49,0.311235766585125,1.4267405351252897e-15,google-search-trends,-0.311235766585125
MI,search_trends_hypocalcaemia,18,0.3090684701532652,1.6328630152674732e-13,google-search-trends,0.3090684701532652
MI,search_trends_otitis,49,0.3086272998582162,2.5178779492384106e-15,google-search-trends,-0.3086272998582162
MI,search_trends_clouding_of_consciousness,46,0.3055327082889282,2.085762278088341e-14,google-search-trends,0.3055327082889282
MI,search_trends_heart_arrhythmia,25,0.304643234827289,1.669528050924025e-13,google-search-trends,0.304643234827289
MI,search_trends_fibrocystic_breast_changes,34,0.3045034024747323,6.745298617385014e-13,google-search-trends,0.3045034024747323
MI,search_trends_hypercalcaemia,18,0.2998960984442376,2.188335512985257e-12,google-search-trends,0.2998960984442376
MI,search_trends_folate_deficiency,25,0.2994030922416922,3.063512891285945e-12,google-search-trends,0.2994030922416922
MI,cumulative_hospitalized_patients,0,0.2992884742087578,7.473956245435487e-12,hospitalizations,0.2992884742087578
MI,GA,49,0.2992761285381042,1.8423893639899412e-14,region,0.2992761285381042
MI,search_trends_avoidant_personality_disorder,11,0.2984921277815768,3.175608737817555e-10,google-search-trends,0.2984921277815768
MI,SC,47,0.2981673276182237,7.675438359061545e-14,region,0.2981673276182237
MI,search_trends_depression,46,0.2978383576396184,3.4755585772607115e-14,google-search-trends,0.2978383576396184
MI,search_trends_skin_condition,49,0.297246939893547,2.8109159316553072e-14,google-search-trends,-0.297246939893547
MI,search_trends_abdominal_obesity,4,0.2968764123663763,3.436892545835334e-09,google-search-trends,0.2968764123663763
MI,search_trends_hypercholesterolemia,14,0.2944262857450311,3.162732270841169e-12,google-search-trends,0.2944262857450311
MI,search_trends_stretch_marks,4,0.2931572850229689,7.178709101534238e-09,google-search-trends,0.2931572850229689
MI,search_trends_neutropenia,11,0.2922135715290137,1.2414711471825169e-10,google-search-trends,0.2922135715290137
MI,search_trends_hypertriglyceridemia,14,0.2919749984067804,1.325099590459524e-11,google-search-trends,0.2919749984067804
MI,search_trends_milium,9,0.2917327742997079,6.813540097462666e-12,google-search-trends,0.2917327742997079
MI,TX,49,0.2847424825531104,3.529306991758734e-13,region,0.2847424825531104
MI,FL,49,0.2730988742860706,3.3311556481693718e-12,region,0.2730988742860706
MI,mobility_parks,49,0.272077810614771,1.0348706025430824e-11,mobility,-0.272077810614771
MI,new_persons_fully_vaccinated_moderna,47,0.2584510122901876,2.235795146450892e-05,vaccinations,0.2584510122901876
MI,current_intensive_care_patients,0,0.2549812023466835,2.763174745959466e-09,hospitalizations,0.2549812023466835
MI,CA,47,0.2474267559320966,3.90942002794553e-10,region,0.2474267559320966
MI,MS,49,0.2437264649387599,6.048175263823765e-10,region,0.2437264649387599
MI,AZ,49,0.2429632496293115,6.864230956391533e-10,region,0.2429632496293115
MI,new_persons_fully_vaccinated_pfizer,48,0.2350853790927581,0.0001187461552408,vaccinations,0.2350853790927581
MI,AR,49,0.2214397039075746,2.0470859992024596e-08,region,0.2214397039075746
MI,MO,49,0.2202245508511505,2.4551852959036163e-08,region,0.2202245508511505
MI,new_vaccine_doses_administered_janssen,47,0.2183473757763103,0.000348102726312,vaccinations,0.2183473757763103
MI,AL,49,0.2177048019717405,3.567357811127087e-08,region,0.2177048019717405
MI,mobility_transit_stations,49,0.2078245845003355,2.558430966289026e-07,mobility,-0.2078245845003355
MI,new_persons_fully_vaccinated_janssen,47,0.20084056168473,0.0010358318807918,vaccinations,0.20084056168473
MI,LA,49,0.1813686249274216,4.784605237258683e-06,region,0.1813686249274216
MI,mobility_retail_and_recreation,49,0.1605595525550688,7.384454781087586e-05,mobility,-0.1605595525550688
MI,mobility_grocery_and_pharmacy,49,0.1450760896118862,0.0003475539852946,mobility,-0.1450760896118862
MI,new_vaccine_doses_administered,48,0.1053896364244823,0.0981877925117696,vaccinations,0.1053896364244823
MI,mobility_residential,49,0.0966819406079047,0.0174662465920151,mobility,0.0966819406079047
MI,HI,49,0.095943234551559,0.0161684418069696,region,0.095943234551559
