abbr,feature,lag,best_corr,p_value,type,best_orig_corr
WV,TN,48,0.562690579163703,1.212330308837103e-53,region,0.562690579163703
WV,NY,48,0.5592409728516408,7.326024810029282e-53,region,0.5592409728516408
WV,current_ventilator_patients,49,0.5528904118806226,4.649693598459956e-48,hospitalizations,0.5528904118806226
WV,NJ,49,0.5513819284982221,3.110620395545925e-51,region,0.5513819284982221
WV,HI,49,0.5497452506878185,7.009106044670186e-51,region,0.5497452506878185
WV,WI,45,0.5406456198861163,1.4763919460274056e-48,region,0.5406456198861163
WV,current_hospitalized_patients,0,0.5340117459604533,2.5879842453959925e-35,hospitalizations,0.5340117459604533
WV,MN,44,0.5111650581861091,6.704300402698712e-43,region,0.5111650581861091
WV,current_intensive_care_patients,0,0.4918147444083249,4.78911122642188e-26,hospitalizations,0.4918147444083249
WV,ND,8,0.454553538497532,3.1472205001200374e-30,region,0.454553538497532
WV,new_hospitalized_patients,0,0.4483466337085931,3.6011707492009014e-27,hospitalizations,0.4483466337085931
WV,IA,46,0.4445246739928207,1.460884092434595e-31,region,0.4445246739928207
WV,search_trends_stretch_marks,4,0.4442984758505844,3.263812419160033e-27,google-search-trends,0.4442984758505844
WV,SD,46,0.4422083374506167,3.641889150978472e-31,region,0.4422083374506167
WV,search_trends_abdominal_obesity,4,0.4379267759885636,6.575962597291201e-26,google-search-trends,0.4379267759885636
WV,search_trends_acne,8,0.434198208389463,1.0156596864425315e-24,google-search-trends,0.434198208389463
WV,MI,44,0.4178396101257354,2.0970237858480936e-27,region,0.4178396101257354
WV,search_trends_nasal_congestion,4,0.4135823368122691,2.1796499451371474e-23,google-search-trends,0.4135823368122691
WV,FL,49,0.4108172248009978,5.7424569841958885e-27,region,0.4108172248009978
WV,KS,46,0.3952666268151691,8.556401363422496e-25,region,0.3952666268151691
WV,search_trends_sinusitis,7,0.3932493638481599,1.1504976109670993e-21,google-search-trends,0.3932493638481599
WV,LA,48,0.3856221650958252,1.0734676691752121e-23,region,0.3856221650958252
WV,new_vaccine_doses_administered,39,0.359803958150223,3.395695532577728e-09,vaccinations,0.359803958150223
WV,search_trends_hyperpigmentation,4,0.355914964986378,3.019383067372738e-16,google-search-trends,0.355914964986378
WV,search_trends_skin_rash,4,0.3489784424666593,1.4028597006155934e-17,google-search-trends,0.3489784424666593
WV,search_trends_ingrown_hair,4,0.3455953250589014,3.110965964065204e-16,google-search-trends,0.3455953250589014
WV,new_persons_vaccinated,39,0.3392695333348881,3.5240620280885326e-08,vaccinations,0.3392695333348881
WV,search_trends_male_infertility,4,0.3334144104368931,7.681487016169198e-17,google-search-trends,0.3334144104368931
WV,search_trends_gingival_recession,25,0.326227625878144,1.7499124197458527e-16,google-search-trends,0.326227625878144
WV,search_trends_skin_tag,4,0.3257409676457865,5.7735007207812605e-15,google-search-trends,0.3257409676457865
WV,search_trends_burn,4,0.3202180353216992,2.231079628400745e-14,google-search-trends,0.3202180353216992
WV,CT,49,0.3191668767512933,2.449706178345908e-16,region,0.3191668767512933
WV,search_trends_beaus_lines,4,0.3184536137085839,1.659609150801409e-14,google-search-trends,0.3184536137085839
WV,search_trends_impulsivity,9,0.3165252022333013,9.476156791342201e-14,google-search-trends,0.3165252022333013
WV,search_trends_wart,4,0.3155469188016722,4.11577850508557e-13,google-search-trends,0.3155469188016722
WV,MO,49,0.3142884992866938,7.286434850485454e-16,region,0.3142884992866938
WV,search_trends_telangiectasia,8,0.3128574812111575,1.1968150844241412e-14,google-search-trends,0.3128574812111575
WV,search_trends_rhinorrhea,4,0.3121829723650891,1.4328726712553462e-12,google-search-trends,0.3121829723650891
WV,search_trends_itch,4,0.3010118419600469,3.1794936383712024e-12,google-search-trends,0.3010118419600469
WV,search_trends_erythema_chronicum_migrans,5,0.2986739988007071,9.2724072257796e-14,google-search-trends,0.2986739988007071
WV,search_trends_edema,4,0.2944126841827347,1.325784559558898e-12,google-search-trends,0.2944126841827347
WV,search_trends_tachycardia,0,0.2929336979993907,3.923970823003402e-12,google-search-trends,0.2929336979993907
WV,search_trends_epiphora,40,0.2917015384844539,6.324079011101925e-13,google-search-trends,0.2917015384844539
WV,search_trends_nystagmus,34,0.2878196847105141,9.35481259761629e-13,google-search-trends,0.2878196847105141
WV,search_trends_swollen_feet,4,0.2876466519672273,3.061682236458357e-11,google-search-trends,0.2876466519672273
WV,mobility_parks,49,0.2858657443406704,8.011003690515643e-13,mobility,-0.2858657443406704
WV,search_trends_developmental_disability,41,0.2853604519056317,1.7019111551994972e-12,google-search-trends,0.2853604519056317
WV,search_trends_water_retention,8,0.2806984181265031,4.503897608651799e-12,google-search-trends,0.2806984181265031
WV,search_trends_attention_deficit_hyperactivity_disorder,0,0.2798885205648881,1.502571521539644e-09,google-search-trends,0.2798885205648881
WV,search_trends_bells_palsy,49,0.2735335847786153,3.0691752069746768e-12,google-search-trends,0.2735335847786153
WV,search_trends_rheum,6,0.2692331011944865,1.373133590624685e-09,google-search-trends,0.2692331011944865
WV,search_trends_arthritis,4,0.2654933462660214,1.7540016417223126e-10,google-search-trends,0.2654933462660214
WV,search_trends_skin_condition,4,0.2631898653768421,3.149102098403101e-10,google-search-trends,0.2631898653768421
WV,search_trends_palpitations,37,0.2624516785777661,4.4202390148348636e-11,google-search-trends,0.2624516785777661
WV,search_trends_dermatitis,6,0.2615175518344859,4.816587261401719e-09,google-search-trends,0.2615175518344859
WV,mobility_transit_stations,49,0.2564452050137182,1.5874766836240436e-10,mobility,-0.2564452050137182
WV,search_trends_otitis_externa,49,0.253587905894827,1.1339283431143959e-10,google-search-trends,-0.253587905894827
WV,search_trends_facial_nerve_paralysis,49,0.2522829123304083,1.4210111877717836e-10,google-search-trends,0.2522829123304083
WV,search_trends_scar,4,0.2455030103790195,7.498645308222445e-07,google-search-trends,0.2455030103790195
WV,search_trends_hypoxia,37,0.2417102959912629,1.2439209943459567e-09,google-search-trends,0.2417102959912629
WV,search_trends_renal_colic,14,0.2387119772796498,1.2659182985191154e-08,google-search-trends,0.2387119772796498
WV,search_trends_hives,7,0.2366635694337619,5.53173117664857e-09,google-search-trends,0.2366635694337619
WV,search_trends_underweight,4,0.2346524274769924,3.5270140809315793e-09,google-search-trends,0.2346524274769924
WV,search_trends_kyphosis,41,0.2332322500072574,3.9933787944427e-09,google-search-trends,0.2332322500072574
WV,search_trends_weight_gain,4,0.2314857094429289,5.221274106108259e-07,google-search-trends,0.2314857094429289
WV,new_persons_fully_vaccinated_moderna,30,0.2305049821215089,0.0005004312904818,vaccinations,0.2305049821215089
WV,search_trends_perspiration,4,0.2279427364051208,1.711943426192732e-06,google-search-trends,0.2279427364051208
WV,search_trends_bloating,3,0.2193884462674533,4.548876070907146e-06,google-search-trends,0.2193884462674533
WV,search_trends_gout,7,0.2178731036085174,2.489579089619192e-07,google-search-trends,0.2178731036085174
WV,search_trends_balance_disorder,31,0.2176433151692562,6.558993582357978e-07,google-search-trends,0.2176433151692562
WV,search_trends_rectal_prolapse,16,0.2172544461008397,2.0823817340711117e-07,google-search-trends,0.2172544461008397
WV,new_vaccine_doses_administered_moderna,31,0.2157784954377256,0.0012633680336341,vaccinations,0.2157784954377256
WV,mobility_grocery_and_pharmacy,49,0.1921245254645346,1.971443682152619e-06,mobility,-0.1921245254645346
WV,new_persons_fully_vaccinated_pfizer,0,0.1903703478261109,0.0109269349233665,vaccinations,0.1903703478261109
WV,new_vaccine_doses_administered_pfizer,13,0.1814799149040855,0.0369531150206028,vaccinations,0.1814799149040855
WV,new_persons_fully_vaccinated_janssen,24,0.1747274702262952,0.0434005038022806,vaccinations,0.1747274702262952
WV,new_vaccine_doses_administered_janssen,17,0.168247102167445,0.0553347546703681,vaccinations,0.168247102167445
WV,mobility_retail_and_recreation,49,0.1395398163650336,0.0005836010535123,mobility,-0.1395398163650336
WV,mobility_residential,49,0.0959966487627651,0.0182839026125897,mobility,0.0959966487627651
