abbr,feature,lag,best_corr,p_value,type,best_orig_corr
WA,cumulative_persons_vaccinated,46,0.2627912720879279,4.490211173849355e-05,vaccinations,0.2627912720879279
WA,search_trends_hypermobility,31,0.2621028915734733,3.8143227930878506e-11,google-search-trends,0.2621028915734733
WA,search_trends_hypochondriasis,49,0.2617744963134433,2.673430878157721e-11,google-search-trends,0.2617744963134433
WA,cumulative_vaccine_doses_administered,46,0.2591171351542126,5.621069591710871e-05,vaccinations,0.2591171351542126
WA,search_trends_hypercholesterolemia,46,0.2555600202908459,9.234927678661116e-11,google-search-trends,0.2555600202908459
WA,search_trends_fatty_liver_disease,47,0.2532857559578783,1.356632966770473e-10,google-search-trends,0.2532857559578783
WA,new_persons_fully_vaccinated,46,0.2526995954723486,9.391308036979808e-05,vaccinations,0.2526995954723486
WA,search_trends_sciatica,40,0.2491980335961529,3.298456048301224e-10,google-search-trends,0.2491980335961529
WA,cumulative_persons_fully_vaccinated,46,0.2445907910599793,0.0001476232482091,vaccinations,0.2445907910599793
WA,search_trends_attention_deficit_hyperactivity_disorder,19,0.2431194428321098,2.8207196524059343e-09,google-search-trends,0.2431194428321098
WA,search_trends_floater,18,0.2418735035678415,1.4609863784639783e-09,google-search-trends,0.2418735035678415
WA,search_trends_nocturnal_enuresis,47,0.2413227666122041,9.450434398780195e-10,google-search-trends,0.2413227666122041
WA,search_trends_hypercapnia,41,0.2412472650143526,1.4060537689580067e-09,google-search-trends,0.2412472650143526
WA,search_trends_nerve_injury,38,0.237683608321384,1.8568740304318234e-09,google-search-trends,0.237683608321384
WA,search_trends_biliary_colic,18,0.2363350968396385,2.4808750057293237e-09,google-search-trends,0.2363350968396385
WA,search_trends_bowel_obstruction,48,0.2335371072514239,3.399020866730098e-09,google-search-trends,0.2335371072514239
WA,search_trends_neck_pain,40,0.2283800483542404,1.015932557032284e-08,google-search-trends,0.2283800483542404
WA,search_trends_asthma,33,0.2273822722017797,9.264031847714661e-09,google-search-trends,0.2273822722017797
WA,search_trends_hypogonadism,48,0.2255477433272991,1.1487847204847534e-08,google-search-trends,0.2255477433272991
WA,search_trends_knee_pain,48,0.2250521695990276,1.2389594645771525e-08,google-search-trends,0.2250521695990276
WA,search_trends_muscle_weakness,31,0.2203775696774082,4.484346850787052e-08,google-search-trends,0.2203775696774082
WA,search_trends_osteopenia,24,0.2192961087571315,4.086030057555741e-08,google-search-trends,0.2192961087571315
WA,search_trends_bruise,49,0.2178271092126147,3.5036077857777155e-08,google-search-trends,-0.2178271092126147
WA,search_trends_implantation_bleeding,48,0.21679678303195,4.223140965465165e-08,google-search-trends,0.21679678303195
WA,search_trends_developmental_disability,45,0.2167056797687882,4.3585859217961074e-08,google-search-trends,0.2167056797687882
WA,search_trends_proteinuria,4,0.2154873771694945,7.388792972908227e-08,google-search-trends,0.2154873771694945
WA,search_trends_back_pain,48,0.2143267914890754,5.8700230024695686e-08,google-search-trends,0.2143267914890754
WA,search_trends_epidermoid_cyst,49,0.2103155691586716,1.0399381927264329e-07,google-search-trends,-0.2103155691586716
WA,search_trends_sore_throat,25,0.209967639355154,1.1756430580816453e-07,google-search-trends,0.209967639355154
WA,search_trends_hyponatremia,0,0.2082940555335852,1.864450490634734e-07,google-search-trends,0.2082940555335852
WA,search_trends_dysmenorrhea,47,0.2072724417608623,1.700719509817323e-07,google-search-trends,0.2072724417608623
WA,new_vaccine_doses_administered,46,0.207102394411881,0.0015059263789161,vaccinations,0.207102394411881
WA,search_trends_phlegm,0,0.206910519185118,2.022830608746625e-07,google-search-trends,0.206910519185118
WA,search_trends_radiculopathy,48,0.205266017168402,2.2370747787710618e-07,google-search-trends,0.205266017168402
WA,NT,49,0.1077308959446338,0.0083191834219961,region,0.1077308959446338
WA,current_intensive_care_patients,45,0.1031415569794517,0.0149519083669976,hospitalizations,0.1031415569794517
WA,current_hospitalized_patients,48,0.0935291523749385,0.0269244604783903,hospitalizations,0.0935291523749385
