abbr,feature,lag,best_corr,p_value,type,best_orig_corr
SA,search_trends_infection,47,0.2677510935906789,1.0061034392487395e-11,google-search-trends,0.2677510935906789
SA,search_trends_bunion,49,0.262948636984515,2.164049203875009e-11,google-search-trends,-0.262948636984515
SA,search_trends_delayed_onset_muscle_soreness,49,0.2607051609733705,3.238034735003679e-11,google-search-trends,-0.2607051609733705
SA,search_trends_radiculopathy,48,0.2578093378254589,5.7459175177975285e-11,google-search-trends,0.2578093378254589
SA,search_trends_auditory_hallucination,49,0.2531475353181682,1.2238311140060333e-10,google-search-trends,0.2531475353181682
SA,search_trends_bruxism,44,0.2525291524192087,1.4888480016720276e-10,google-search-trends,0.2525291524192087
SA,search_trends_rhinorrhea,49,0.2464573726302319,3.8319255291071647e-10,google-search-trends,0.2464573726302319
SA,new_persons_vaccinated,4,0.2459357588444057,0.0002397292483249,vaccinations,0.2459357588444057
SA,search_trends_tonsillitis,36,0.2373891967012816,2.264424094768255e-09,google-search-trends,0.2373891967012816
SA,search_trends_mood_swing,44,0.2322277739414344,4.284862957225719e-09,google-search-trends,0.2322277739414344
SA,search_trends_hypertriglyceridemia,17,0.2318865470911785,1.1318682345366226e-08,google-search-trends,0.2318865470911785
SA,search_trends_constipation,49,0.2318647961627952,4.121428126270317e-09,google-search-trends,-0.2318647961627952
SA,cumulative_vaccine_doses_administered,36,0.2315468661550654,0.0003495878291853,vaccinations,0.2315468661550654
SA,search_trends_male_infertility,24,0.2310677330534116,1.2530185573444553e-08,google-search-trends,0.2310677330534116
SA,search_trends_ageusia,7,0.2306862872887946,1.0028240051400973e-08,google-search-trends,0.2306862872887946
SA,search_trends_seborrheic_dermatitis,18,0.2279561812284805,1.4801319201865662e-08,google-search-trends,0.2279561812284805
SA,search_trends_pelvic_inflammatory_disease,49,0.2248527616618584,1.2216758193601424e-08,google-search-trends,-0.2248527616618584
SA,search_trends_restless_legs_syndrome,48,0.217886562063045,3.6369183554206506e-08,google-search-trends,0.217886562063045
SA,new_persons_fully_vaccinated,27,0.2174420112667043,0.0012808605719383,vaccinations,0.2174420112667043
SA,NT,48,0.2153817959438557,1.056681354847348e-07,region,0.2153817959438557
SA,search_trends_scar,49,0.2152132395967724,5.13905141276512e-08,google-search-trends,-0.2152132395967724
SA,search_trends_arthralgia,45,0.2141668223294275,6.389041409786541e-08,google-search-trends,0.2141668223294275
SA,search_trends_palpitations,33,0.2130636940367178,9.960241175799864e-08,google-search-trends,0.2130636940367178
SA,cumulative_persons_fully_vaccinated,36,0.2128140700537586,0.0010793917578665,vaccinations,0.2128140700537586
SA,search_trends_telangiectasia,22,0.2105005320329026,1.1791280014700569e-07,google-search-trends,0.2105005320329026
SA,search_trends_hepatic_encephalopathy,43,0.2094781069779678,1.2918542533932704e-07,google-search-trends,0.2094781069779678
SA,search_trends_varicose_veins,49,0.2078972355239933,1.4638037432213653e-07,google-search-trends,-0.2078972355239933
SA,search_trends_hematuria,16,0.2074397715728794,2.5014933223365304e-07,google-search-trends,0.2074397715728794
SA,search_trends_cataract,11,0.2052182068726655,2.345500368897389e-07,google-search-trends,0.2052182068726655
SA,search_trends_post_nasal_drip,7,0.2044657197131659,3.6202308201460964e-07,google-search-trends,0.2044657197131659
SA,search_trends_erythema,49,0.2026161506738377,3.045074497266113e-07,google-search-trends,-0.2026161506738377
SA,search_trends_ptosis,37,0.2019211296758813,4.051933165683024e-07,google-search-trends,0.2019211296758813
SA,search_trends_strabismus,46,0.2011204072572828,3.739355072002008e-07,google-search-trends,0.2011204072572828
SA,search_trends_low_back_pain,47,0.201017328578122,4.142405827385057e-07,google-search-trends,0.201017328578122
SA,new_vaccine_doses_administered,4,0.1541558294590381,0.0351750640432332,vaccinations,0.1541558294590381
SA,ACT,48,0.0805739362457635,0.0522579312322203,region,0.0805739362457635
SA,current_hospitalized_patients,48,0.0727449671086953,0.085419880214962,hospitalizations,0.0727449671086953
SA,current_intensive_care_patients,48,0.0724409972474467,0.0866646378105951,hospitalizations,0.0724409972474467
