abbr,feature,lag,best_corr,p_value,type,best_orig_corr
NSW,search_trends_dandruff,38,0.2444430595638262,6.7859616839212e-10,google-search-trends,0.2444430595638262
NSW,search_trends_type_2_diabetes,0,0.2434530335231688,1.285810341626824e-08,google-search-trends,0.2434530335231688
NSW,search_trends_cough,0,0.2412561556504504,2.467827199310816e-08,google-search-trends,0.2412561556504504
NSW,search_trends_hay_fever,49,0.2382915746149937,1.475747472886212e-09,google-search-trends,0.2382915746149937
NSW,search_trends_bronchitis,0,0.2372467678642633,3.5059959315085934e-08,google-search-trends,0.2372467678642633
NSW,search_trends_hypochondriasis,39,0.2372244054735388,4.359031921465564e-09,google-search-trends,0.2372244054735388
NSW,search_trends_rhinorrhea,0,0.2350653184758202,6.340249682672075e-08,google-search-trends,0.2350653184758202
NSW,search_trends_cluster_headache,43,0.234634446885864,5.0324522176348035e-09,google-search-trends,0.234634446885864
NSW,search_trends_strabismus,18,0.2339867793002183,9.04395140932094e-09,google-search-trends,0.2339867793002183
NSW,search_trends_laryngitis,35,0.2275304518677671,2.122757478280973e-08,google-search-trends,0.2275304518677671
NSW,search_trends_vaginal_discharge,0,0.2266154495029098,5.2785606049578374e-08,google-search-trends,0.2266154495029098
NSW,search_trends_trichoptilosis,35,0.2239223031092049,1.7250948055215524e-08,google-search-trends,0.2239223031092049
NSW,cumulative_persons_vaccinated,0,0.2133256562648343,0.0088176590971704,vaccinations,0.2133256562648343
NSW,search_trends_postural_orthostatic_tachycardia_syndrome,6,0.2120683716572088,2.056921921665541e-07,google-search-trends,0.2120683716572088
NSW,search_trends_leg_cramps,49,0.2113208946682812,9.0108223819876e-08,google-search-trends,-0.2113208946682812
NSW,search_trends_impulsivity,46,0.2054032135006803,2.6542261055899854e-07,google-search-trends,0.2054032135006803
NSW,search_trends_weight_gain,11,0.2051196585916287,3.921463154339482e-07,google-search-trends,0.2051196585916287
NSW,cumulative_vaccine_doses_administered,1,0.2041487009550619,0.0125196094094456,vaccinations,0.2041487009550619
NSW,search_trends_attention_deficit_hyperactivity_disorder,0,0.2037638190645347,1.6842587160253056e-06,google-search-trends,0.2037638190645347
NSW,search_trends_stomach_rumble,38,0.2037382737202299,3.399451602012883e-07,google-search-trends,0.2037382737202299
NSW,search_trends_motion_sickness,40,0.2019427282435999,3.435835271183321e-07,google-search-trends,0.2019427282435999
NSW,search_trends_croup,0,0.2014759188769205,1.87111643184466e-06,google-search-trends,0.2014759188769205
NSW,search_trends_candidiasis,5,0.2009344310872224,3.984278540866779e-06,google-search-trends,0.2009344310872224
NSW,search_trends_bells_palsy,49,0.1985821746379849,5.25978648731092e-07,google-search-trends,0.1985821746379849
NSW,search_trends_heart_arrhythmia,48,0.198088385053279,5.884540571789821e-07,google-search-trends,0.198088385053279
NSW,search_trends_facial_nerve_paralysis,49,0.1976655987618725,5.946020551874373e-07,google-search-trends,0.1976655987618725
NSW,search_trends_swollen_lymph_nodes,5,0.1973576511148086,1.2542064575172951e-06,google-search-trends,0.1973576511148086
NSW,search_trends_paresthesia,46,0.194888181887683,8.949517362468948e-07,google-search-trends,0.194888181887683
NSW,search_trends_vomiting,6,0.1932447562337005,4.789956348396917e-06,google-search-trends,0.1932447562337005
NSW,search_trends_shivering,38,0.1926143525255046,1.2818020698456704e-06,google-search-trends,0.1926143525255046
NSW,search_trends_aphonia,10,0.1925300332658538,3.163526531788193e-06,google-search-trends,0.1925300332658538
NSW,search_trends_phlegm,0,0.1916079416790758,1.5582307679126437e-05,google-search-trends,0.1916079416790758
NSW,search_trends_xeroderma,49,0.1906959855220246,1.4827441949564408e-06,google-search-trends,0.1906959855220246
NSW,cumulative_persons_fully_vaccinated,1,0.1887078139872373,0.0252631982505212,vaccinations,0.1887078139872373
NSW,search_trends_oral_candidiasis,0,0.1871279208284027,1.3640435312524036e-05,google-search-trends,0.1871279208284027
NSW,search_trends_desquamation,5,0.1871260124639296,6.956139141259781e-06,google-search-trends,0.1871260124639296
NSW,search_trends_tachycardia,44,0.1866422719474763,3.277003145797204e-06,google-search-trends,0.1866422719474763
NSW,search_trends_thrombocytopenia,49,0.1849472019734695,3.0735867885277337e-06,google-search-trends,0.1849472019734695
NSW,search_trends_onychorrhexis,42,0.1805710813409764,6.586925772017752e-06,google-search-trends,0.1805710813409764
NSW,search_trends_acute_bronchitis,0,0.1795229788683263,4.5651969046274194e-05,google-search-trends,0.1795229788683263
NSW,new_persons_fully_vaccinated,29,0.1773731803567075,0.0159921883010435,vaccinations,0.1773731803567075
NSW,new_vaccine_doses_administered,36,0.1195475933324728,0.0984807946222834,vaccinations,0.1195475933324728
